end_x,end_y,error
177,33,1.6698643234041002
180,33,1.711996701028612
183,33,1.7388238906860352
186,33,1.760447210735745
189,33,1.769121183289422
192,33,1.7918613486819797
195,33,1.8180486891004775
198,33,1.846881005499098
201,33,1.8747142950693767
204,33,1.905741122033861
207,33,1.9161542389127943
210,33,1.9188410705990262
213,33,1.916002419259813
216,33,1.8984193669425116
219,33,1.883843395445082
222,33,1.8817480272716947
225,33,1.867420686615838
228,33,1.854676538043552
231,33,1.8527403275171916
234,33,1.8266841173171997
237,33,1.789823916223314
240,33,1.7629444864061143
243,33,1.7373023695415921
246,33,1.697116083568997
249,33,1.6484680043326483
252,33,1.574185570081075
255,33,1.467252492904663
258,33,1.330005685488383
261,33,1.1675764984554715
264,33,0.9917230870988634
267,33,0.820483128229777
270,33,0.667897019121382
273,33,0.5243041548464034
276,33,0.379220402903027
279,33,0.2671872874101003
282,33,0.1713797085815006
285,33,0.11022451519966125
288,33,0.05788666175471412
291,33,0.02285233851418727
294,33,0.0048509970074519515
297,33,-0.01193410729885929
300,33,-0.015155578342576822
303,33,-0.02989795317666398
306,33,-0.05972770518726773
309,33,-0.1523225936624739
312,33,-0.2933119618230396
315,33,-0.5030988918410407
318,33,-0.8526404500007629
321,33,-1.3248073591126337
324,33,-1.8107677168316312
327,33,-2.1796693404515586
330,33,-2.4018229378594294
333,33,-2.5641656981574164
336,33,-0.8954577445983887
339,33,0.0
341,33,0.0
3,36,0.0
6,36,0.0
9,36,0.0
12,36,-4.6928857697380915
15,36,-4.465277936723497
18,36,-4.302785025702582
21,36,-4.15489133199056
24,36,-3.9908588462405734
27,36,-3.738844527138604
30,36,-3.3907579845852323
33,36,-2.9247879452175565
36,36,-2.435789876514011
39,36,-2.0058589378992715
42,36,-1.664959602885776
45,36,-1.3919867409600153
48,36,-1.1738330523173015
51,36,-1.048996044529809
54,36,-0.9733340541521708
57,36,-0.9480619695451524
60,36,-0.9488066699769762
63,36,-0.9630271858639188
66,36,-0.9740484158198038
69,36,-0.9896084136433072
72,36,-0.979622138871087
75,36,-0.9637462496757507
78,36,-0.9515644709269205
81,36,-0.8960868782467313
84,36,-0.8220486243565878
87,36,-0.7264291842778524
90,36,-0.6250498493512472
93,36,-0.5086446669366624
96,36,-0.3741779393619961
99,36,-0.2435029066271252
102,36,-0.13342822591463724
105,36,-0.007155246340617951
108,36,0.11704209943612416
111,36,0.2313238133986791
114,36,0.3238917953438229
117,36,0.40905534227689105
120,36,0.4795343577861786
123,36,0.541714714633094
126,36,0.5984448856777616
129,36,0.6582894987530179
132,36,0.7382763557963901
135,36,0.8202525509728326
138,36,0.8988905880186293
141,36,0.9684823685222201
144,36,1.0557165344556172
147,36,1.1383230023913913
150,36,1.214085751109653
153,36,1.3053629398345947
156,36,1.4131708807415433
159,36,1.4985093805525038
162,36,1.5903453297085233
165,36,1.6878836154937744
168,36,1.7551357481214735
171,36,1.8155310153961182
174,36,1.8872397740681965
177,36,1.9275162749820285
180,36,1.968119952413771
183,36,2.007898065778944
186,36,2.046916683514913
189,36,2.0675656133227878
192,36,2.0797440740797253
195,36,2.1011129485236273
198,36,2.12146348423428
201,36,2.120243549346924
204,36,2.1294650766584606
207,36,2.1365566783481174
210,36,2.1101087729136148
213,36,2.085629357231988
216,36,2.0722291469573975
219,36,2.051562044355604
222,36,2.0250425736109414
225,36,2.0034603807661266
228,36,1.9993352757559881
231,36,1.9792687892913818
234,36,1.9474091794755723
237,36,1.9139841662512884
240,36,1.9014123678207397
243,36,1.8631196816762288
246,36,1.8055357138315837
249,36,1.7366352611117892
252,36,1.63558648692237
255,36,1.4898946550157335
258,36,1.3237621916664972
261,36,1.1456876463360257
264,36,0.9546239243613349
267,36,0.7828696105215285
270,36,0.6274690363142226
273,36,0.46415715085135567
276,36,0.3185463696718216
279,36,0.20271085699399313
282,36,0.1019236110150814
285,36,0.043519425956118435
288,36,-0.005777204900773035
291,36,-0.03506686672982243
294,36,-0.053563684639003545
297,36,-0.04569364359809293
300,36,-0.015401928142334024
303,36,0.016392819609286055
306,36,0.033786332389960684
309,36,-0.0059777360616458785
312,36,-0.09987312493224938
315,36,-0.237683923708068
318,36,-0.48838606145646835
321,36,-0.9052738613552518
324,36,-1.4595025115542941
327,36,-1.95039697488149
330,36,-2.2609809239705405
333,36,-2.4256658289167614
336,36,-0.8463403648800321
339,36,0.0
341,36,0.0
3,39,0.0
6,39,0.0
9,39,0.0
12,39,-4.54460965262519
15,39,-4.343328422970242
18,39,-4.18200879626804
21,39,-4.034776528676351
24,39,-3.7984982861412897
27,39,-3.4611490302615695
30,39,-2.988205009036594
33,39,-2.4453900390201144
36,39,-1.9792081117630005
39,39,-1.5910821358362834
42,39,-1.3063855038748846
45,39,-1.1027160353130765
48,39,-0.9625350899166532
51,39,-0.9028053416146172
54,39,-0.8689974678887261
57,39,-0.8922397891680399
60,39,-0.9295940862761604
63,39,-0.9634642932150099
66,39,-0.9905149539311727
69,39,-1.0054560502370198
72,39,-1.0107783012919955
75,39,-1.0196979310777452
78,39,-1.0117236706945631
81,39,-0.9606316222084893
84,39,-0.8844628731409708
87,39,-0.78399039639367
90,39,-0.6844110687573751
93,39,-0.5739438798692491
96,39,-0.4282802078458998
99,39,-0.29078320662180585
102,39,-0.17158198356628418
105,39,-0.04404260445800093
108,39,0.08399791663719548
111,39,0.21175637344519296
114,39,0.3294679621855418
117,39,0.4314589136176639
120,39,0.5174230072233412
123,39,0.5929633577664694
126,39,0.6531418429480659
129,39,0.7056728932592604
132,39,0.7689160770840116
135,39,0.8542487952444289
138,39,0.9369302524460686
141,39,1.0234241353140936
144,39,1.130535986688402
147,39,1.2533591323428683
150,39,1.3503166834513347
153,39,1.4612404240502253
156,39,1.5724846124649048
159,39,1.669888390435113
162,39,1.756820109155443
165,39,1.8628257513046265
168,39,1.9523139264848497
171,39,2.0361901124318442
174,39,2.132513019773695
177,39,2.1884797943962946
180,39,2.2344716125064426
183,39,2.286310566796197
186,39,2.3213429715898304
189,39,2.3408853742811413
192,39,2.3423090245988636
195,39,2.340260214275784
198,39,2.339240392049154
201,39,2.3221887747446694
204,39,2.302984105216132
207,39,2.3007616466946073
210,39,2.273987478680081
213,39,2.2298991680145264
216,39,2.2093393802642822
219,39,2.186325364642673
222,39,2.1406522856818304
225,39,2.1070438226064048
228,39,2.0928984218173556
231,39,2.0530008210076227
234,39,2.0204196903440685
237,39,1.999285101890564
240,39,1.974521557490031
243,39,1.9181919627719455
246,39,1.8420854674445257
249,39,1.7349612315495808
252,39,1.6060937113232083
255,39,1.4474231799443562
258,39,1.2730955415301852
261,39,1.0877776874436274
264,39,0.9035738242997063
267,39,0.7233772940105863
270,39,0.5542741682794359
273,39,0.37518640690379673
276,39,0.22156595355934566
279,39,0.10703454208042887
282,39,0.014870170348634323
285,39,-0.04765047159485726
288,39,-0.08149391205774413
291,39,-0.1064292656050788
294,39,-0.12456734809610578
297,39,-0.10678788522879283
300,39,-0.05076686292886734
303,39,0.003816810850467947
306,39,0.05965321924951342
309,39,0.08045630281170209
312,39,0.03646380329478739
315,39,-0.05045060854010646
318,39,-0.23836550116539001
321,39,-0.5761797428131104
324,39,-1.0872558620240953
327,39,-1.659321943918864
330,39,-2.0754519436094494
333,39,-2.2885841528574624
336,39,-0.7974425156911215
339,39,0.0
341,39,0.0
3,42,0.0
6,42,0.0
9,42,0.0
12,42,-4.400513648986816
15,42,-4.2033802138434515
18,42,-4.0435503588782415
21,42,-3.8658731248643665
24,42,-3.5366335444980197
27,42,-3.077396657731798
30,42,-2.508015420701769
33,42,-1.9951053857803345
36,42,-1.576761696073744
39,42,-1.2644265095392864
42,42,-1.0564652880032857
45,42,-0.9153820673624674
48,42,-0.8299286497963799
51,42,-0.8166938490337796
54,42,-0.8298574156231351
57,42,-0.8909798860549927
60,42,-0.9445816212230258
63,42,-0.9963420165909661
66,42,-1.0430187516742282
69,42,-1.0704180532031589
72,42,-1.0866863197750516
75,42,-1.0984896024068196
78,42,-1.0768573813968234
81,42,-1.0313662356800504
84,42,-0.9638084173202515
87,42,-0.8642051484849718
90,42,-0.7641832563612196
93,42,-0.6591394278738234
96,42,-0.5116761061880324
99,42,-0.3828514383898841
102,42,-0.24663083255290985
105,42,-0.10507417180471951
108,42,0.033873915284251176
111,42,0.1723781352241834
114,42,0.31325289275911117
117,42,0.4285811616314782
120,42,0.5290443698565165
123,42,0.6180922124120924
126,42,0.6859829492039151
129,42,0.7441997991667854
132,42,0.8047001229392158
135,42,0.8846453891860114
138,42,0.9754063950644599
141,42,1.0917075607511733
144,42,1.2108329004711575
147,42,1.3496837748421564
150,42,1.4681881798638239
153,42,1.5932567516962688
156,42,1.7029704252878826
159,42,1.815909703572591
162,42,1.9131292237175836
165,42,2.017801364262899
168,42,2.113237142562866
171,42,2.2093086507585316
174,42,2.319264809290568
177,42,2.3998543156517878
180,42,2.4638475047217474
183,42,2.524535126156277
186,42,2.5660426086849637
189,42,2.587145699395074
192,42,2.5752795272403293
195,42,2.5644679599338107
198,42,2.5386268032921686
201,42,2.5036307175954184
204,42,2.4622792402903237
207,42,2.427374998728434
210,42,2.382863415612115
213,42,2.3450815677642822
216,42,2.3168337610032825
219,42,2.28420008553399
222,42,2.2403392526838513
225,42,2.195690976248847
228,42,2.1438283125559487
231,42,2.0940943559010825
234,42,2.068553474214342
237,42,2.043811321258545
240,42,2.0030654668807983
243,42,1.9431222544776068
246,42,1.8461920022964478
249,42,1.7014717260996501
252,42,1.5436994632085164
255,42,1.370254847738478
258,42,1.1889976395501032
261,42,1.0047096146477594
264,42,0.8304226464695401
267,42,0.6477265490425957
270,42,0.46668291423055863
273,42,0.28862907654709286
276,42,0.13232417694396442
279,42,0.0021233062466813456
282,42,-0.09557131119072437
285,42,-0.15796380407280392
288,42,-0.18954553537898594
291,42,-0.20773255825042725
294,42,-0.20857632988029057
297,42,-0.17519014908207786
300,42,-0.10773664381768969
303,42,-0.026785890985694196
306,42,0.05764139195283254
309,42,0.1183090830842654
312,42,0.12829458796315724
315,42,0.07623623818573025
318,42,-0.06412160582840443
321,42,-0.3389809744225608
324,42,-0.7549178534083896
327,42,-1.31154688861635
330,42,-1.868983891275194
333,42,-2.175065517425537
336,42,-0.7596553166707357
339,42,0.0
341,42,0.0
3,45,0.0
6,45,0.0
9,45,0.0
12,45,-4.261050171322292
15,45,-4.056856711705525
18,45,-3.9126570489671497
21,45,-3.6561280886332193
24,45,-3.218817498948839
27,45,-2.6302614212036133
30,45,-2.078547716140747
33,45,-1.620115598042806
36,45,-1.2749499877293904
39,45,-1.0428188973002963
42,45,-0.8892615834871928
45,45,-0.8006943000687493
48,45,-0.7634313636355929
51,45,-0.7977732155058119
54,45,-0.8528062436315749
57,45,-0.9410221444235908
60,45,-1.008380565378401
63,45,-1.062977261013455
66,45,-1.1109235684076946
69,45,-1.1388303306367662
72,45,-1.1592666175630357
75,45,-1.1744707690344915
78,45,-1.142876148223877
81,45,-1.099692980448405
84,45,-1.0376417305734422
87,45,-0.9462090531984965
90,45,-0.8458296524153815
93,45,-0.7415970497661166
96,45,-0.6014859543906318
99,45,-0.46967964039908516
102,45,-0.3090513000885646
105,45,-0.16283905671702492
108,45,-0.015221501622969905
111,45,0.13237952772114012
114,45,0.28033909532758927
117,45,0.4049225085311466
120,45,0.5236428081989288
123,45,0.6267892453405592
126,45,0.7205435567431979
129,45,0.7946778668297662
132,45,0.8555495474073622
135,45,0.9245843357510037
138,45,1.0159669054879084
141,45,1.130810366736518
144,45,1.2502572139104207
147,45,1.388873365190294
150,45,1.523429764641656
153,45,1.6570539606942072
156,45,1.782762951321072
159,45,1.9215756389829848
162,45,2.0475122928619385
165,45,2.1683282587263317
168,45,2.2850557698143854
171,45,2.402972830666436
174,45,2.5407340261671276
177,45,2.6377903620402017
180,45,2.715225246217516
183,45,2.7671760188208685
186,45,2.792469475004408
189,45,2.799139287736681
192,45,2.7921376493242054
195,45,2.768343528111776
198,45,2.7252982722388372
201,45,2.6806910037994385
204,45,2.621843761867947
207,45,2.5527082284291587
210,45,2.495584487915039
213,45,2.455242739783393
216,45,2.4084219932556152
219,45,2.3653491338094077
222,45,2.3132395479414196
225,45,2.262093279096815
228,45,2.1961531904008655
231,45,2.147159629397922
234,45,2.1123830212487116
237,45,2.069178501764933
240,45,1.9942407078213162
243,45,1.9057945410410564
246,45,1.779536035325792
249,45,1.6117262177997165
252,45,1.442914260758294
255,45,1.2746664020750258
258,45,1.0866984526316326
261,45,0.8941753307978312
264,45,0.7171230779753791
267,45,0.5232815775606368
270,45,0.34027236700057983
273,45,0.1785410228702757
276,45,0.022973294421616528
279,45,-0.11325971202717887
282,45,-0.20037948422961765
285,45,-0.2617146240340339
288,45,-0.29974671536021763
291,45,-0.3091442286968231
294,45,-0.2932589319017198
297,45,-0.24489566683769226
300,45,-0.16939418349001142
303,45,-0.08110437645680374
306,45,0.016134254013498623
309,45,0.11433325045638615
312,45,0.16609149343437618
315,45,0.14703432387775844
318,45,0.050848468772730686
321,45,-0.1593978111114767
324,45,-0.4899027446905772
327,45,-0.9814832740359836
330,45,-1.6153230269749959
333,45,-2.0544992685317993
336,45,-0.7281327247619629
339,45,0.0
341,45,0.0
3,48,0.0
6,48,0.0
9,48,0.0
12,48,-4.106734540727404
15,48,-3.920819971296522
18,48,-3.7556939125061035
21,48,-3.396880626678467
24,48,-2.818490054872301
27,48,-2.2152864138285318
30,48,-1.6880721516079373
33,48,-1.288573424021403
36,48,-1.0227878888448079
39,48,-0.8549806343184577
42,48,-0.766499658425649
45,48,-0.7463937467998929
48,48,-0.7691849668820699
51,48,-0.8405302895439996
54,48,-0.9208527141147189
57,48,-1.0129118031925626
60,48,-1.0918959114286635
63,48,-1.1523427300983005
66,48,-1.2087778912650213
69,48,-1.237930801179674
72,48,-1.2531416283713446
75,48,-1.2623039219114516
78,48,-1.2329908079571195
81,48,-1.1804847055011325
84,48,-1.1146693494584825
87,48,-1.025583028793335
90,48,-0.9219897985458374
93,48,-0.8119916650984023
96,48,-0.6672001679738363
99,48,-0.5212586058510674
102,48,-0.35786676075723434
105,48,-0.20935960279570687
108,48,-0.06123928467018737
111,48,0.08016095760588844
114,48,0.2197818292511834
117,48,0.3503291640016768
120,48,0.4848193758063846
123,48,0.6131343179278903
126,48,0.732036186589135
129,48,0.828700946436988
132,48,0.9142286711268954
135,48,0.9947566787401835
138,48,1.0830219586690266
141,48,1.19378666083018
144,48,1.3214492135577731
147,48,1.454794618818495
150,48,1.6052344110276964
153,48,1.7525548802481756
156,48,1.8881997399859958
159,48,2.042103952831692
162,48,2.2008362081315784
165,48,2.3397565152910023
168,48,2.4785939587487116
171,48,2.606188562181261
174,48,2.754202365875244
177,48,2.846077230241564
180,48,2.919580830468072
183,48,2.961195945739746
186,48,2.982006629308065
189,48,2.987072335349189
192,48,2.9768074088626437
195,48,2.9445086320241294
198,48,2.8871486451890735
201,48,2.8321905401017933
204,48,2.7448168065812855
207,48,2.6572970284356012
210,48,2.58858421113756
213,48,2.5306962860955133
216,48,2.4550414615207248
219,48,2.3924942546420627
222,48,2.3252172735002308
225,48,2.260673416985406
228,48,2.198299275504218
231,48,2.1502446598476834
234,48,2.097761313120524
237,48,2.0369576348198786
240,48,1.9415867461098566
243,48,1.824816902478536
246,48,1.673520737224155
249,48,1.5080866813659668
252,48,1.323001013861762
255,48,1.1482992437150743
258,48,0.9628808299700419
261,48,0.768727269437578
264,48,0.5831155214044783
267,48,0.4036251902580261
270,48,0.2366700983709759
273,48,0.07852007014056046
276,48,-0.07189217879850832
279,48,-0.19829377035299936
282,48,-0.2912643121348487
285,48,-0.3505751093228658
288,48,-0.3831537862618764
291,48,-0.3872233298089769
294,48,-0.3583425184090932
297,48,-0.30588098367055255
300,48,-0.23257351252767774
303,48,-0.14490840832392374
306,48,-0.03516810149368313
309,48,0.09567964656485452
312,48,0.18721472058031294
315,48,0.20499503943655226
318,48,0.15701553970575333
321,48,-0.007008200200895469
324,48,-0.2708284954229991
327,48,-0.7004840705129836
330,48,-1.337787350018819
333,48,-1.9396811193890042
336,48,-0.7105487187703451
339,48,0.0
341,48,0.0
3,51,0.0
6,51,0.0
9,51,0.0
12,51,-3.9643522368537054
15,51,-3.8021004729800754
18,51,-3.5504243903689914
21,51,-3.0594092739952936
24,51,-2.40779972076416
27,51,-1.8498272233539157
30,51,-1.369642111990187
33,51,-1.0498245159784954
36,51,-0.8400146894984775
39,51,-0.7318292061487833
42,51,-0.6949090229140388
45,51,-0.7214505540000068
48,51,-0.7875739998287625
51,51,-0.878762443860372
54,51,-0.9717098143365648
57,51,-1.0700729688008626
60,51,-1.1495056947072346
63,51,-1.2175903055402968
66,51,-1.2887155082490709
69,51,-1.3255474699868097
72,51,-1.3546056085162692
75,51,-1.35390485657586
78,51,-1.3126129574245877
81,51,-1.2579203049341838
84,51,-1.1961593760384455
87,51,-1.1134112940894232
90,51,-1.0056672559844122
93,51,-0.8779704968134562
96,51,-0.732571025689443
99,51,-0.5874542196591696
102,51,-0.42368743154737687
105,51,-0.27066170010301804
108,51,-0.12318130996492174
111,51,0.013099226997130446
114,51,0.14263213094737795
117,51,0.2797917988565233
120,51,0.43219923310809666
123,51,0.5670490894052718
126,51,0.7012194858656989
129,51,0.8329598969883389
132,51,0.9413138561778598
135,51,1.0317482286029391
138,51,1.1395364999771118
141,51,1.2431088818444147
144,51,1.3648325602213542
147,51,1.4960103432337444
150,51,1.6505746841430664
153,51,1.7984008126788669
156,51,1.9615530835257635
159,51,2.131439897749159
162,51,2.310995234383477
165,51,2.4810070196787515
168,51,2.635240978664822
171,51,2.7776137722863092
174,51,2.9262447357177734
177,51,3.014165004094442
180,51,3.0851204925113254
183,51,3.1270022127363415
186,51,3.148885170618693
189,51,3.1534757879045276
192,51,3.1360636287265353
195,51,3.0940026707119412
198,51,3.034347269270155
201,51,2.967237763934665
204,51,2.875928613874647
207,51,2.776451667149862
210,51,2.679267830318875
213,51,2.578706238004896
216,51,2.46325765715705
219,51,2.3622854815589056
222,51,2.276546213361952
225,51,2.2161139647165933
228,51,2.159202946556939
231,51,2.1127246485816107
234,51,2.03921910127004
237,51,1.94147437148624
240,51,1.8176607025994196
243,51,1.68640312883589
246,51,1.5176186958948772
249,51,1.356120189030965
252,51,1.180969821082221
255,51,1.0050833490159776
258,51,0.8217665950457255
261,51,0.6384618878364563
264,51,0.45333703358968097
267,51,0.2737341589397854
270,51,0.10441444627940655
273,51,-0.048887297472295664
276,51,-0.1888494516412417
279,51,-0.3025323152542114
282,51,-0.3891753786140018
285,51,-0.4265512095557319
288,51,-0.4454919629626804
291,51,-0.44243532088067794
294,51,-0.40014759368366665
297,51,-0.3390661941634284
300,51,-0.2584066192309062
303,51,-0.15492944253815544
306,51,-0.04096976213622838
309,51,0.09459253276387851
312,51,0.20601124233669704
315,51,0.26110273599624634
318,51,0.26139601237244076
321,51,0.14576649313999546
324,51,-0.08790016050140063
327,51,-0.48834870258967084
330,51,-1.0954556001557245
333,51,-1.8067623641755846
336,51,-0.6912368668450249
339,51,0.0
341,51,0.0
3,54,0.0
6,54,0.0
9,54,0.0
12,54,-3.8365221288469105
15,54,-3.6780786514282227
18,54,-3.305529170566135
21,54,-2.6795620123545327
24,54,-2.053521235783895
27,54,-1.5298184156417847
30,54,-1.1187148888905842
33,54,-0.8622002469168769
36,54,-0.7159259981579251
39,54,-0.6598287026087443
42,54,-0.6521900494893392
45,54,-0.7109526528252496
48,54,-0.8080493609110514
51,54,-0.914769689242045
54,54,-1.0246478848987155
57,54,-1.132427864604526
60,54,-1.2248307598961725
63,54,-1.2876847717497084
66,54,-1.3696360720528498
69,54,-1.4150982830259535
72,54,-1.4463057650460138
75,54,-1.435417612393697
78,54,-1.3905211951997545
81,54,-1.3357409636179607
84,54,-1.2690431012047663
87,54,-1.1909599171744452
90,54,-1.0818478796217177
93,54,-0.9495844973458184
96,54,-0.8095740609698825
99,54,-0.6702437268363105
102,54,-0.5175746513737572
105,54,-0.367376940117942
108,54,-0.2161251919137107
111,54,-0.07073365296754572
114,54,0.05993718457304769
117,54,0.19338902831077576
120,54,0.34115011824501884
123,54,0.4816342526011997
126,54,0.627662267949846
129,54,0.7787750098440382
132,54,0.9159544507662455
135,54,1.0392691161897447
138,54,1.159085710843404
141,54,1.2651304006576538
144,54,1.3856451776292589
147,54,1.5144408146540325
150,54,1.668387426270379
