end_x,end_y,error
165,93,0.6548167632685767
168,93,0.7681936754120721
171,93,0.8763398925463358
174,93,0.9941343863805135
177,93,1.0685314271185133
180,93,1.115985585583581
183,93,1.1394140124320984
186,93,1.1538578271865845
189,93,1.1390015217992995
192,93,1.100021309322781
195,93,1.0510534577899509
198,93,0.9875407682524787
201,93,0.9168592558966743
204,93,0.8434201081593832
207,93,0.7744055125448439
210,93,0.7050294809871249
213,93,0.6150885654820336
216,93,0.5223950114515092
219,93,0.43995599614249337
222,93,0.3581305030319426
225,93,0.2648766123586231
228,93,0.1754865050315857
231,93,0.10499069384402698
234,93,0.023869891793260142
237,93,-0.04869775453375445
240,93,-0.12895623842875162
243,93,-0.2102351403898663
246,93,-0.2919087873564826
249,93,-0.36563315987586975
252,93,-0.4197804927825928
255,93,-0.4399472773075104
258,93,-0.44559841354688007
261,93,-0.4408516453372108
264,93,-0.43706636958652073
267,93,-0.3805733588006761
270,93,-0.3044847117529975
273,93,-0.22669278581937155
276,93,-0.12261679851346546
279,93,0.005094172037691654
282,93,0.15081525180074903
285,93,0.30964665446016526
288,93,0.4533964561091529
291,93,0.6039814617898729
294,93,0.7634254296620687
297,93,0.9324460029602051
300,93,1.076585100756751
303,93,1.1694710652033489
306,93,1.2387359539667766
309,93,1.2603285047743056
312,93,1.2348924742804632
315,93,1.118128154012892
318,93,0.9058641857571073
321,93,0.5725816057788001
324,93,0.0
327,93,0.0
330,93,0.0
333,93,0.0
336,93,0.0
339,93,0.0
341,93,0.0
3,96,0.0
6,96,0.0
9,96,0.0
12,96,0.0
15,96,0.0
18,96,0.0
21,96,0.0
24,96,-0.8994252218140496
27,96,-0.5242750346660614
30,96,-0.3316274086634318
33,96,-0.20593965384695265
36,96,-0.14235501405265596
39,96,-0.11600050247377819
42,96,-0.13153745068444145
45,96,-0.1940360897117191
48,96,-0.2858848008844588
51,96,-0.39705624183019
54,96,-0.48712120784653556
57,96,-0.5628754297892252
60,96,-0.6525905198521085
63,96,-0.7412186993492974
66,96,-0.8179285128911337
69,96,-0.8749455942047967
72,96,-0.9314470158682929
75,96,-0.9789218041631911
78,96,-1.0335725943247478
81,96,-1.0660854445563421
84,96,-1.0793995989693537
87,96,-1.084855357805888
90,96,-1.0898902946048312
93,96,-1.0855568514929876
96,96,-1.063557744026184
99,96,-1.0316994190216064
102,96,-0.9930198325051202
105,96,-0.9391076564788818
108,96,-0.8802054325739542
111,96,-0.8040710820092095
114,96,-0.7326677574051751
117,96,-0.6818941765361362
120,96,-0.6357299354341295
123,96,-0.5901603168911405
126,96,-0.5619547896915011
129,96,-0.5354534818066491
132,96,-0.497574872440762
135,96,-0.45580073197682697
138,96,-0.4156385593944126
141,96,-0.37108153767055935
144,96,-0.3197806345091926
147,96,-0.256041944026947
150,96,-0.19446673658159044
153,96,-0.11798138585355547
156,96,-0.035046617151238024
159,96,0.05979754196272956
162,96,0.14081920517815483
165,96,0.24069300128353965
168,96,0.3434404499000973
171,96,0.44140099816852146
174,96,0.5550145506858826
177,96,0.6262347002824148
180,96,0.675310320324368
183,96,0.7015967037942674
186,96,0.7177762852774726
189,96,0.7064428793059455
192,96,0.6688201824824015
195,96,0.6266253524356418
198,96,0.5728717843691508
201,96,0.5154597726133134
204,96,0.45336270994610256
207,96,0.3979586362838745
210,96,0.343966555264261
213,96,0.2710345668925179
216,96,0.20095241483714846
219,96,0.14440646312303013
222,96,0.09318359423842695
225,96,0.04070524571256505
228,96,-0.025391839030716155
231,96,-0.06315030737055673
234,96,-0.10796273955040508
237,96,-0.1499189395043585
240,96,-0.19463002350595263
243,96,-0.2445804559522205
246,96,-0.30043334431118435
249,96,-0.3533876770072513
252,96,-0.3902880118952857
255,96,-0.40096499191390145
258,96,-0.3983015881644355
261,96,-0.3848183684878879
264,96,-0.37881241904364693
267,96,-0.31142257650693256
270,96,-0.22695807781484392
273,96,-0.13618619905577767
276,96,-0.02587501508080297
279,96,0.10690986861785252
282,96,0.25251547826661
285,96,0.4227127995755937
288,96,0.5692785349157121
291,96,0.7179853585031297
294,96,0.877014696598053
297,96,1.0439002513885498
300,96,1.1854802237616644
303,96,1.2670518822140164
306,96,1.3239858547846477
309,96,1.3423951069513957
312,96,1.3140517208311293
315,96,1.1968255043029785
318,96,0.9717475573221842
321,96,0.6235576536920335
324,96,0.0
327,96,0.0
330,96,0.0
333,96,0.0
336,96,0.0
339,96,0.0
341,96,0.0
3,99,0.0
6,99,0.0
9,99,0.0
12,99,0.0
15,99,0.0
18,99,0.0
21,99,0.0
24,99,-0.8338210450278388
27,99,-0.4533378514978621
30,99,-0.25054677327473956
33,99,-0.12127023107475704
36,99,-0.05185800387213627
39,99,-0.02197135431278083
42,99,-0.03073989972472191
45,99,-0.0879108462896612
48,99,-0.17048874497413635
51,99,-0.2740682032373216
54,99,-0.3609543939431508
57,99,-0.43562758300039506
60,99,-0.5221516423755221
63,99,-0.6131435698933072
66,99,-0.6956256098217435
69,99,-0.7644397152794732
72,99,-0.8338689671622382
75,99,-0.892218550046285
78,99,-0.9584053821033902
81,99,-0.9973948862817552
84,99,-1.0132334099875555
87,99,-1.0266048245959811
90,99,-1.029429899321662
93,99,-1.0278428395589192
96,99,-1.007767637570699
99,99,-0.974775493144989
102,99,-0.9351862801445855
105,99,-0.8869500425126817
108,99,-0.8340961933135986
111,99,-0.772553887632158
114,99,-0.7280668218930563
117,99,-0.7038406266106499
120,99,-0.6867495179176331
123,99,-0.6662072208192613
126,99,-0.6575773225890266
129,99,-0.657803045378791
132,99,-0.6404662926991781
135,99,-0.624783972899119
138,99,-0.6143358482254876
141,99,-0.6010471118821038
144,99,-0.5745821992556254
147,99,-0.5332412256134881
150,99,-0.49822895063294304
153,99,-0.4338725143008762
156,99,-0.3667828341325124
159,99,-0.2887608740064833
162,99,-0.2191917614804374
165,99,-0.13545733224600554
168,99,-0.039885526419513755
171,99,0.04795923228893015
174,99,0.1522848383627004
177,99,0.21419339295890596
180,99,0.25858115404844284
183,99,0.28765802913241917
186,99,0.3045542869302962
189,99,0.30637044045660233
192,99,0.2756755252679189
195,99,0.23965025858746636
198,99,0.19277802978952727
201,99,0.1513824270417293
204,99,0.10545146191725507
207,99,0.053175108714236155
210,99,0.008271236386564042
213,99,-0.046649609174993306
216,99,-0.09292419852378468
219,99,-0.12040981753832763
222,99,-0.13402070312036407
225,99,-0.15884727984666824
228,99,-0.20830704106224907
231,99,-0.2242300742202335
234,99,-0.2409006820784675
237,99,-0.25489352809058297
240,99,-0.2757161342435413
243,99,-0.2987258864773644
246,99,-0.3232123553752899
249,99,-0.34458621342976886
252,99,-0.3609328336185879
255,99,-0.35241233309110004
258,99,-0.34178123209211564
261,99,-0.32162800431251526
264,99,-0.30226576659414506
267,99,-0.2269025295972824
270,99,-0.12708099807302156
273,99,-0.030288870834435027
276,99,0.07604594560689293
279,99,0.20796615878740946
282,99,0.3584524558650123
285,99,0.534801572561264
288,99,0.687223043706682
291,99,0.8338250915209452
294,99,0.9829226202434964
297,99,1.1419269111421373
300,99,1.2828183306588068
303,99,1.3595652182896931
306,99,1.4059842824935913
309,99,1.4215544992023044
312,99,1.3879070546891954
315,99,1.265949289004008
318,99,1.0284599330690172
321,99,0.6656876802444458
324,99,0.0
327,99,0.0
330,99,0.0
333,99,0.0
336,99,0.0
339,99,0.0
341,99,0.0
3,102,0.0
6,102,0.0
9,102,0.0
12,102,0.0
15,102,0.0
18,102,0.0
21,102,0.0
24,102,-0.7542781101332771
27,102,-0.3664670122994317
30,102,-0.1518788238366445
33,102,-0.020367326214909554
36,102,0.060572302900254726
39,102,0.09337642623318566
42,102,0.08627257123589516
45,102,0.03632039219761888
48,102,-0.043812278295970626
51,102,-0.14193907380104065
54,102,-0.23348512417740291
57,102,-0.3129126230875651
60,102,-0.4014246463775635
63,102,-0.49107228716214496
66,102,-0.5797808633910285
69,102,-0.6547263463338217
72,102,-0.7335314287079705
75,102,-0.7951322992642721
78,102,-0.8674594163894653
81,102,-0.9105690717697144
84,102,-0.9339824053976271
87,102,-0.9582690132988824
90,102,-0.964403337902493
93,102,-0.9594390127393935
96,102,-0.9340170820554098
99,102,-0.8997489280170865
102,102,-0.863337066438463
105,102,-0.8280302418602837
108,102,-0.7943232655525208
111,102,-0.755654686027103
114,102,-0.7384179896778531
117,102,-0.7383475104967753
120,102,-0.7466978761884902
123,102,-0.7502653665012784
126,102,-0.7635660039054023
129,102,-0.7821549640761482
132,102,-0.7865859998597039
135,102,-0.7960299187236362
138,102,-0.8085400793287489
141,102,-0.8096553683280945
144,102,-0.7961379289627075
147,102,-0.771077897813585
150,102,-0.7444686359829373
153,102,-0.688641733593411
156,102,-0.6279414031240675
159,102,-0.5608524978160858
162,102,-0.5085276398393843
165,102,-0.43432052267922294
168,102,-0.35058891773223877
171,102,-0.2756073921918869
174,102,-0.1726296101179388
177,102,-0.1192793698153562
180,102,-0.08770077535882592
183,102,-0.06808698011769189
186,102,-0.06307270750403404
189,102,-0.05780982143349118
192,102,-0.08193508452839321
195,102,-0.11299550145243605
198,102,-0.1527805837492148
201,102,-0.1748922367890676
204,102,-0.20683962520625856
207,102,-0.254231924811999
210,102,-0.2917229003376431
213,102,-0.3390156378348668
216,102,-0.3654831151167552
219,102,-0.36706260840098065
222,102,-0.35157089763217503
225,102,-0.3518718050585853
228,102,-0.37776604625913834
231,102,-0.37591298421223956
234,102,-0.36460566189554
237,102,-0.3481849365764194
240,102,-0.3454169101185269
243,102,-0.3479165997770097
246,102,-0.34466440478960675
249,102,-0.33554720547464156
252,102,-0.3260916968186696
255,102,-0.30097200142012703
258,102,-0.28283799025747514
261,102,-0.26081489357683396
264,102,-0.2341175460153156
267,102,-0.1431424758500523
270,102,-0.022198316537671618
273,102,0.08317926526069641
276,102,0.19433641682068506
279,102,0.33721888065338135
282,102,0.49326467514038086
285,102,0.6765265266100565
288,102,0.8296805752648247
291,102,0.9726016124089559
294,102,1.1086020602120294
297,102,1.2553478611840143
300,102,1.3852062887615628
303,102,1.4519517686631944
306,102,1.489298701286316
309,102,1.494706882370843
312,102,1.4518650770187378
315,102,1.3204202122158475
318,102,1.079197280936771
321,102,0.6973363161087036
324,102,0.0
327,102,0.0
330,102,0.0
333,102,0.0
336,102,0.0
339,102,0.0
341,102,0.0
3,105,0.0
6,105,0.0
9,105,0.0
12,105,0.0
15,105,0.0
18,105,0.0
21,105,0.0
24,105,-0.6970380710230933
27,105,-0.29783570766448975
30,105,-0.07040288718417287
33,105,0.07001543956963967
36,105,0.1604926445417934
39,105,0.1984865367412567
42,105,0.19685224526458317
45,105,0.1468574951092402
48,105,0.06273436820548442
51,105,-0.036232799563246466
54,105,-0.12536045619183117
57,105,-0.20345564186573029
60,105,-0.29525461627377403
63,105,-0.3844992021719615
66,105,-0.47348175446192425
69,105,-0.5523638129234314
72,105,-0.6343304514884949
75,105,-0.694561779499054
78,105,-0.7661129766040378
81,105,-0.8092063201798333
84,105,-0.8387295736206902
87,105,-0.873449272579617
90,105,-0.8851862947146097
93,105,-0.875557561715444
96,105,-0.8511618309550815
99,105,-0.8244154983096652
102,105,-0.7962353958023919
105,105,-0.7762596011161804
108,105,-0.7683345410558913
111,105,-0.7618276145723131
114,105,-0.771795842382643
117,105,-0.7902514802085029
120,105,-0.81697592470381
123,105,-0.8447735574510362
126,105,-0.8726581666204665
129,105,-0.9017734395133125
132,105,-0.9227658443980746
135,105,-0.9511292576789856
138,105,-0.9768789344363742
141,105,-0.9804420404964023
144,105,-0.98283584912618
147,105,-0.9646956324577332
150,105,-0.9306968318091499
153,105,-0.88303142786026
156,105,-0.8368226422203912
159,105,-0.782496538427141
162,105,-0.72925955719418
165,105,-0.6624989906946818
168,105,-0.6039386457867093
171,105,-0.5569452047348022
174,105,-0.4806930654578739
177,105,-0.44182129038704765
180,105,-0.43205420507325065
183,105,-0.4181320137447781
186,105,-0.4150477482212914
189,105,-0.40911226140128243
192,105,-0.4241810672812992
195,105,-0.4513276285595364
198,105,-0.48124299115604824
201,105,-0.4928782085577647
204,105,-0.5251202682654063
207,105,-0.560435586505466
210,105,-0.5864075091150072
213,105,-0.6170943246947395
216,105,-0.6247155865033468
219,105,-0.6038006014294095
222,105,-0.5694398085276285
225,105,-0.5485410193602244
228,105,-0.5530220137702094
231,105,-0.5363229877418942
234,105,-0.4934924244880676
237,105,-0.4503900044494205
240,105,-0.42277782493167454
243,105,-0.3963710367679596
246,105,-0.3615928590297699
249,105,-0.3252410458193885
252,105,-0.2818090435531404
255,105,-0.24163305097156101
258,105,-0.2105542388227251
261,105,-0.18330708146095276
264,105,-0.15156525042321947
267,105,-0.052705312251216836
270,105,0.08084821610504554
273,105,0.19649699330329895
276,105,0.3197476483053631
279,105,0.474204507138994
282,105,0.6307342052459717
285,105,0.8129767974217733
288,105,0.9562730524275038
291,105,1.1009158160951402
294,105,1.2308446433809068
297,105,1.3639766772588093
300,105,1.477248642179701
303,105,1.5298217667473688
306,105,1.5557564894358318
309,105,1.5507590903176203
312,105,1.4957086245218914
315,105,1.3590133984883626
318,105,1.112217558754815
321,105,0.7115429507361518
324,105,0.0
327,105,0.0
330,105,0.0
333,105,0.0
336,105,0.0
339,105,0.0
341,105,0.0
3,108,0.0
6,108,0.0
9,108,0.0
12,108,0.0
15,108,0.0
18,108,0.0
21,108,0.0
24,108,-0.6544127861658732
27,108,-0.24165928115447363
30,108,0.0013168326889475186
33,108,0.15368429240253237
36,108,0.2544738021161821
39,108,0.3052458730008867
42,108,0.31366199917263454
45,108,0.26836628052923417
48,108,0.18623726235495675
51,108,0.09090360316137473
54,108,0.004051088096780909
57,108,-0.0814182199537754
60,108,-0.17606309635771644
63,108,-0.2675434566206402
66,108,-0.3540425830417209
69,108,-0.4374351435237461
72,108,-0.5270466804504395
75,108,-0.5971874064869351
78,108,-0.6716715693473816
81,108,-0.7164812750286527
84,108,-0.7527695629331801
87,108,-0.7937748034795126
90,108,-0.8036774860488044
93,108,-0.7913654181692336
96,108,-0.7731131513913473
99,108,-0.7644545435905457
102,108,-0.754025485780504
105,108,-0.7490723199314542
108,108,-0.7608481248219808
111,108,-0.7765079736709595
114,108,-0.8092282679345872
117,108,-0.8382594916555617
120,108,-0.8807224101490445
123,108,-0.9298461609416537
126,108,-0.9731574323442247
129,108,-1.014895260334015
132,108,-1.0508740080727472
135,108,-1.0897915760676067
138,108,-1.1213337977727253
141,108,-1.1254943874147203
144,108,-1.1374495029449463
147,108,-1.1279918882581923
150,108,-1.101530459192064
153,108,-1.0668746365441217
156,108,-1.0382114383909438
159,108,-0.9970025950007968
162,108,-0.9342934025658501
165,108,-0.8739055726263258
168,108,-0.8366562790340848
171,108,-0.8015494611528184
174,108,-0.7425400349828932
177,108,-0.7132361067665948
180,108,-0.695162746641371
183,108,-0.6683030856980218
186,108,-0.6486726005872091
189,108,-0.6337885657946268
192,108,-0.6381273667017618
195,108,-0.654403805732727
198,108,-0.6691562334696451
201,108,-0.6801876624425253
204,108,-0.7104192243682014
207,108,-0.733724958366818
210,108,-0.7573801080385844
213,108,-0.7774981326527066
216,108,-0.7719911005761888
219,108,-0.7511192030376859
222,108,-0.7158171070946587
225,108,-0.693153891298506
228,108,-0.6915482680002848
231,108,-0.6561682091818916
234,108,-0.5843265785111321
237,108,-0.5177457498179542
240,108,-0.4723215533627404
243,108,-0.41983940203984577
246,108,-0.3554651273621453
249,108,-0.2921980023384094
252,108,-0.2217265549633238
255,108,-0.16485672195752463
258,108,-0.1196087466345893
261,108,-0.08419026393029425
264,108,-0.047254977747797966
267,108,0.052730521808067955
270,108,0.1860413294699457
273,108,0.3028133793009652
276,108,0.4409548905160692
279,108,0.609082990222507
282,108,0.7606987555821737
285,108,0.9352200163735284
288,108,1.065287795331743
291,108,1.2049639887279935
294,108,1.3231109645631578
297,108,1.4400680594974093
300,108,1.5456888410780165
303,108,1.5892395443386502
306,108,1.6137774520450168
309,108,1.5993635257085164
312,108,1.5307343535953097
315,108,1.3801186217202082
318,108,1.1201922231250339
321,108,0.7070995304319594
324,108,0.0
327,108,0.0
330,108,0.0
333,108,0.0
336,108,0.0
339,108,0.0
341,108,0.0
3,111,0.0
6,111,0.0
9,111,0.0
12,111,0.0
15,111,0.0
18,111,0.0
21,111,0.0
24,111,-0.6190819905863868
27,111,-0.1976971502105395
30,111,0.058197537592301764
33,111,0.2255083289411333
36,111,0.3357733057604896
39,111,0.39677191111776566
42,111,0.41609184940656024
45,111,0.3811304072539012
48,111,0.3107975506120258
51,111,0.2226829363240136
54,111,0.13911982460154426
57,111,0.055894593294296
60,111,-0.04212155596663555
63,111,-0.13198062487774426
66,111,-0.21689272092448342
69,111,-0.3050900316900677
72,111,-0.40104713704850936
75,111,-0.47903496358129716
78,111,-0.5538975894451141
81,111,-0.6065498722924126
84,111,-0.6465080314212375
87,111,-0.6923192805714078
90,111,-0.703300416469574
93,111,-0.698024849096934
96,111,-0.6922295027308993
99,111,-0.700452619128757
102,111,-0.7117008765538534
105,111,-0.7300866179996066
108,111,-0.7583592004246182
111,111,-0.7941228747367859
114,111,-0.8454739716317918
117,111,-0.8873616192075942
120,111,-0.9468444718254937
123,111,-1.010091609425015
126,111,-1.0656145281261868
129,111,-1.1149068540996976
132,111,-1.1606531408098009
135,111,-1.2044414281845093
138,111,-1.2378445598814223
141,111,-1.225384487046136
144,111,-1.2152684662077162
147,111,-1.1981165276633368
150,111,-1.1705668369928997
153,111,-1.135564340485467
156,111,-1.1039326853222318
159,111,-1.0596649646759033
162,111,-0.9948377741707696
165,111,-0.9469368921385871
168,111,-0.9167007737689548
171,111,-0.8768728309207492
174,111,-0.8191227383083768
177,111,-0.7804259591632419
180,111,-0.7612361775504218
183,111,-0.7406333618693881
186,111,-0.7235256565941705
189,111,-0.7165040042665269
192,111,-0.7198698918024699
195,111,-0.7318894796901279
198,111,-0.7440885504086813
201,111,-0.7584549321068658
204,111,-0.7847065594461229
207,111,-0.8061415288183424
210,111,-0.8417032029893663
213,111,-0.8681898845566643
216,111,-0.8720310065481398
219,111,-0.8665260473887125
222,111,-0.834113167391883
225,111,-0.8164287010828654
228,111,-0.8042168087429471
231,111,-0.7566439376937019
234,111,-0.6669443845748901
237,111,-0.5816606283187866
240,111,-0.518010010321935
243,111,-0.44435683223936295
246,111,-0.35809072189860874
249,111,-0.27133094767729443
252,111,-0.17764324612087673
255,111,-0.10110488616757923
258,111,-0.03648640549120804
261,111,0.008041477658682399
264,111,0.0550122007003261
267,111,0.15736044860548443
270,111,0.289116566379865
