end_x,end_y,error
120,36,0.3685535556740231
123,36,0.4467391437954373
126,36,0.5124449034531912
129,36,0.5885500974125333
132,36,0.6599274211459689
135,36,0.7211988833215501
138,36,0.7981979317135282
141,36,0.8644389245245192
144,36,0.941339115301768
147,36,1.0235092507468329
150,36,1.1187340021133423
153,36,1.211783316400316
156,36,1.3063083357281156
159,36,1.3916477759679158
162,36,1.4850415521197848
165,36,1.574325614505344
168,36,1.6472978989283245
171,36,1.728182037671407
174,36,1.8145895931455824
177,36,1.8754505448871188
180,36,1.916385875807868
183,36,1.9523626301023695
186,36,1.9839656617906358
189,36,2.0190565718544855
192,36,2.0382720232009888
195,36,2.0540070401297674
198,36,2.0571036868625217
201,36,2.051497883266873
204,36,2.042542907926771
207,36,2.0366991096072726
210,36,2.027027342054579
213,36,2.010307338502672
216,36,1.9859124951892428
219,36,1.9483405351638794
222,36,1.9188497066497803
225,36,1.9050051238801744
228,36,1.892224007182651
231,36,1.8712196482552423
234,36,1.8433195485009088
237,36,1.7975453933080037
240,36,1.743605547481113
243,36,1.678278644879659
246,36,1.6009953684277005
249,36,1.5046471887164645
252,36,1.3846886025534735
255,36,1.2445365985234578
258,36,1.0873265928692288
261,36,0.9277516537242465
264,36,0.7725290589862399
267,36,0.6164041956265768
270,36,0.4668218228552077
273,36,0.3340278963247935
276,36,0.22736923231018913
279,36,0.1390914155377282
282,36,0.05988543708291319
285,36,-0.017253302451637056
288,36,-0.06828781465689342
291,36,-0.10269372661908467
294,36,-0.12802038176192176
297,36,-0.13561834726068708
300,36,-0.1406481530931261
303,36,-0.15427990754445395
306,36,-0.16571949587927925
309,36,-0.2663610594140159
312,36,-0.4205985400411818
315,36,-0.5759691430462731
318,36,-0.721793962849511
321,36,-0.8167510363790724
324,36,-0.8681874341434903
327,36,-0.5575335290696886
330,36,0.0
333,36,0.0
336,36,0.0
339,36,0.0
341,36,0.0
3,39,0.0
6,39,0.0
9,39,0.0
12,39,0.0
15,39,0.0
18,39,-1.6173336770799425
21,39,-2.385549121432834
24,39,-2.387325816684299
27,39,-2.35795267422994
30,39,-2.285561031765408
33,39,-2.1810483667585583
36,39,-2.0278433428870306
39,39,-1.852541168530782
42,39,-1.656722969479031
45,39,-1.4368784295188055
48,39,-1.2705816295411851
51,39,-1.1604213582144842
54,39,-1.0848016209072537
57,39,-1.0567286014556885
60,39,-1.0634596480263605
63,39,-1.0718929635153875
66,39,-1.0644039048088922
69,39,-1.0720319483015273
72,39,-1.0540663003921509
75,39,-1.0359675354427762
78,39,-0.9915397630797492
81,39,-0.9500385324160258
84,39,-0.8989098535643684
87,39,-0.8229929076300727
90,39,-0.7374431358443366
93,39,-0.6481659081247118
96,39,-0.5294283827145895
99,39,-0.40814752711190116
102,39,-0.2832137280040317
105,39,-0.14909478856457603
108,39,-0.02964712679386139
111,39,0.1016176806555854
114,39,0.2367106874783834
117,39,0.351554016272227
120,39,0.4469076196352641
123,39,0.5340387721856436
126,39,0.6089040438334147
129,39,0.6878473824924893
132,39,0.7685772975285848
135,39,0.8448363078965081
138,39,0.9289706746737162
141,39,1.0042426122559442
144,39,1.0884332127041287
147,39,1.1758684317270915
150,39,1.282834119266934
153,39,1.39356263478597
156,39,1.4977231952879164
159,39,1.5985418028301663
162,39,1.701719601949056
165,39,1.8049056265089247
168,39,1.8962830437554254
171,39,1.9870858722262912
174,39,2.080037381913927
177,39,2.1384695635901556
180,39,2.1834907796647816
183,39,2.217654652065701
186,39,2.2543047269185386
189,39,2.284951474931505
192,39,2.301632669236925
195,39,2.2956992785135903
198,39,2.28246898121304
201,39,2.2644916110568576
204,39,2.2426668802897134
207,39,2.2242277463277182
210,39,2.197417736053467
213,39,2.172469827863905
216,39,2.1323017279307046
219,39,2.0925037331051297
222,39,2.0602861510382757
225,39,2.046350876490275
228,39,2.0235261254840426
231,39,1.9901286893420749
234,39,1.9535982211430867
237,39,1.895292427804735
240,39,1.824566920598348
243,39,1.739249626795451
246,39,1.6450842486487494
249,39,1.5282995965745714
252,39,1.3901051812701755
255,39,1.2311506138907538
258,39,1.0628173020150926
261,39,0.8989840083652072
264,39,0.7408455014228821
267,39,0.5796618660291036
270,39,0.42352666126357186
273,39,0.2917118188407686
276,39,0.18729081418779162
279,39,0.10221911014782058
282,39,0.017878272777630225
285,39,-0.054460501505268946
288,39,-0.10558502955569161
291,39,-0.13145994477801853
294,39,-0.1437985317574607
297,39,-0.13624325725767347
300,39,-0.12303571320242351
303,39,-0.11017919745710161
306,39,-0.09770751082234913
309,39,-0.1320379368133015
312,39,-0.2439428750011656
315,39,-0.4351534942785899
318,39,-0.610568278365665
321,39,-0.7268271247545878
324,39,-0.8035434948073493
327,39,-0.5222707324557834
330,39,0.0
333,39,0.0
336,39,0.0
339,39,0.0
341,39,0.0
3,42,0.0
6,42,0.0
9,42,0.0
12,42,0.0
15,42,0.0
18,42,-1.5594614346822102
21,42,-2.3291461202833386
24,42,-2.335469510820177
27,42,-2.280894464916653
30,42,-2.169748412238227
33,42,-2.030747161971198
36,42,-1.8299597104390461
39,42,-1.6082835727267795
42,42,-1.3837894333733454
45,42,-1.2002759906980727
48,42,-1.1040818558798895
51,42,-1.0488598479164972
54,42,-1.012632601790958
57,42,-1.0127250618404813
60,42,-1.0436086124844022
63,42,-1.070623344845242
66,42,-1.0753840605417888
69,42,-1.0855191813574896
72,42,-1.076969133483039
75,42,-1.0673539770974054
78,42,-1.0349796480602689
81,42,-0.9959226383103265
84,42,-0.9414752523104349
87,42,-0.8631784187422858
90,42,-0.777489980061849
93,42,-0.6849362386597527
96,42,-0.559074365430408
99,42,-0.4332740704218547
102,42,-0.3037887646092309
105,42,-0.16647664623128045
108,42,-0.04047256203355371
111,42,0.08904660700096025
114,42,0.22785390747918022
117,42,0.3535068432490031
120,42,0.4676102002461751
123,42,0.5700739489661323
126,42,0.6609917879104614
129,42,0.7511627078056335
132,42,0.8435630202293396
135,42,0.939061529106564
138,42,1.0333997408548992
141,42,1.1234477361043294
144,42,1.2136597633361816
147,42,1.306779556804233
150,42,1.4187747769885592
153,42,1.5377346674601238
156,42,1.6546548737419977
159,42,1.767533818880717
162,42,1.8830214076571994
165,42,1.9915490282906427
168,42,2.099948591656155
171,42,2.199676593144735
174,42,2.30961373117235
177,42,2.374292347166273
180,42,2.4238670402103
183,42,2.45876063240899
186,42,2.4906675020853677
189,42,2.5149602360195584
192,42,2.520506434970432
195,42,2.5034555859035916
198,42,2.479510545730591
201,42,2.4536563290490045
204,42,2.4188875092400446
207,42,2.384585460027059
210,42,2.3401424884796143
213,42,2.2979762024349637
216,42,2.2505489190419516
219,42,2.2123540772332086
222,42,2.177009529537625
225,42,2.150720092985365
228,42,2.110619412528144
231,42,2.065755420260959
234,42,2.0186772081587048
237,42,1.9435339503818088
240,42,1.8505416181352403
243,42,1.745942195256551
246,42,1.6276370154486761
249,42,1.4913396305508084
252,42,1.3385429117414687
255,42,1.169234832127889
258,42,1.003691679901547
261,42,0.8451913065380521
264,42,0.6850819786389669
267,42,0.5269162654876709
270,42,0.3680508037408193
273,42,0.2339746654033661
276,42,0.13267782330513
279,42,0.048017577889064945
282,42,-0.045057341559893556
285,42,-0.11358564843734105
288,42,-0.16502285500367483
291,42,-0.18144870466656154
294,42,-0.17825632294019064
297,42,-0.15693486895826128
300,42,-0.1252217698428366
303,42,-0.08468764440880881
306,42,-0.05286542926397589
309,42,-0.04315014763010873
312,42,-0.08762903304563628
315,42,-0.25879116853078205
318,42,-0.4734368390507168
321,42,-0.6283792787128024
324,42,-0.7388210429085625
327,42,-0.4864946206410726
330,42,0.0
333,42,0.0
336,42,0.0
339,42,0.0
341,42,0.0
3,45,0.0
6,45,0.0
9,45,0.0
12,45,0.0
15,45,0.0
18,45,-1.4971521695454915
21,45,-2.266217999988132
24,45,-2.2596243222554526
27,45,-2.1804734336005316
30,45,-2.0390017694897122
33,45,-1.855573058128357
36,45,-1.6041985617743597
39,45,-1.3345795737372503
42,45,-1.1521528032090929
45,45,-1.0382653143670824
48,45,-0.9958015547858344
51,45,-0.9904513955116272
54,45,-0.9891150858667161
57,45,-1.0183874898486667
60,45,-1.0642931991153293
63,45,-1.0966416200002034
66,45,-1.111753887600369
69,45,-1.1235745747884114
72,45,-1.1213214529885187
75,45,-1.1118557188245985
78,45,-1.088877214325799
81,45,-1.047496133380466
84,45,-0.9931168291303847
87,45,-0.9156671232647366
90,45,-0.8307925131585863
93,45,-0.7368283271789551
96,45,-0.6116299165619744
99,45,-0.48757537537150913
102,45,-0.3499939938386281
105,45,-0.21383439169989693
108,45,-0.08251281786296102
111,45,0.05047503982981046
114,45,0.18767981893486446
117,45,0.3179791569709778
120,45,0.452036268181271
123,45,0.5640642046928406
126,45,0.672819541560279
129,45,0.7817301021681892
132,45,0.8841681877772013
135,45,0.990977856847975
138,45,1.1009182400173612
141,45,1.199904614024692
144,45,1.3011873695585463
147,45,1.4027141729990642
150,45,1.5165743430455525
153,45,1.6444816721810236
156,45,1.773880852593316
159,45,1.8988207181294758
162,45,2.0293716854519315
165,45,2.1549499299791126
168,45,2.2727273305257163
171,45,2.382308430141873
174,45,2.5113965935177274
177,45,2.5904911624060736
180,45,2.6478781435224743
183,45,2.687000115712484
186,45,2.7093405193752713
189,45,2.7283793555365667
192,45,2.724922604031033
195,45,2.6971870263417563
198,45,2.6614474190606012
201,45,2.6208049986097546
204,45,2.565642330381605
207,45,2.506008783976237
210,45,2.4395050472683377
213,45,2.3847066826290555
216,45,2.3393337461683483
219,45,2.2899128331078424
222,45,2.237085156970554
225,45,2.1964677969614663
228,45,2.138117366366916
231,45,2.0768544409010143
234,45,2.0149724351035223
237,45,1.9293584161334567
240,45,1.8231377601623535
243,45,1.701462295320299
246,45,1.5628993113835652
249,45,1.4094970226287842
252,45,1.2411376635233562
255,45,1.0705438256263733
258,45,0.9134626057412889
261,45,0.7572302553388808
264,45,0.5918795333968269
267,45,0.4348726206355625
270,45,0.2796880073017544
273,45,0.14470965994728935
276,45,0.03353263076860458
279,45,-0.054286284268730216
282,45,-0.13726786192920473
285,45,-0.19020056393411425
288,45,-0.22410977052317727
291,45,-0.22310365074210697
294,45,-0.20442218581835428
297,45,-0.16862750053405762
300,45,-0.12215328133768505
303,45,-0.0630653633011712
306,45,-0.02509290538728237
309,45,0.005767715803813189
312,45,-0.0002839918662276533
315,45,-0.10920300500260459
318,45,-0.3327450305223465
321,45,-0.5306509865654839
324,45,-0.6842841108640035
327,45,-0.47231294049157035
330,45,0.0
333,45,0.0
336,45,0.0
339,45,0.0
341,45,0.0
3,48,0.0
6,48,0.0
9,48,0.0
12,48,0.0
15,48,0.0
18,48,-1.4381481276618109
21,48,-2.195953289667765
24,48,-2.173124498791165
27,48,-2.075259566307068
30,48,-1.8990458647410076
33,48,-1.6619492239422269
36,48,-1.3462691571977403
39,48,-1.1127133899264865
42,48,-1.0059047076437209
45,48,-0.9427192409833273
48,48,-0.9365663462214999
51,48,-0.958482563495636
54,48,-0.9853798879517449
57,48,-1.0385087728500366
60,48,-1.0982776482899983
63,48,-1.1430301003985934
66,48,-1.173994090822008
69,48,-1.1837702724668715
72,48,-1.1880319913228352
75,48,-1.1808847453859117
78,48,-1.165030797322591
81,48,-1.121264378229777
84,48,-1.0614350901709662
87,48,-0.9864808585908678
90,48,-0.9009377890162997
93,48,-0.8080078760782877
96,48,-0.6826724410057068
99,48,-0.5656835503048367
102,48,-0.4291425380441878
105,48,-0.2875685940186183
108,48,-0.14925943811734518
111,48,-0.011980065661999915
114,48,0.12983773152033487
117,48,0.2702560027440389
120,48,0.4138374494181739
123,48,0.5402045978440179
126,48,0.663211464881897
129,48,0.7895375357733833
132,48,0.9146380689409044
135,48,1.0384102861086528
138,48,1.1597599850760565
141,48,1.2723583115471735
144,48,1.3878175417582195
147,48,1.5026098754670885
150,48,1.6277206208970811
153,48,1.7558391359117296
156,48,1.8898093567954168
159,48,2.0253506766425238
162,48,2.1575562953948975
165,48,2.287828736835056
168,48,2.4142787191602917
171,48,2.5274056593577066
174,48,2.6652416123284235
177,48,2.751869466569689
180,48,2.811104350619846
183,48,2.8538388676113553
186,48,2.875433259540134
189,48,2.881080706914266
192,48,2.8726205825805664
195,48,2.839650763405694
198,48,2.7899288601345487
201,48,2.7371607886420355
204,48,2.672649304072062
207,48,2.5958935949537487
210,48,2.5216925938924155
213,48,2.4608763058980307
216,48,2.409541024102105
219,48,2.3504216935899525
222,48,2.286321110195584
225,48,2.2229923937055798
228,48,2.1548017395867243
231,48,2.0753927760654025
234,48,1.989845461315579
237,48,1.8878668016857572
240,48,1.7684792545106676
243,48,1.6270489560233221
246,48,1.4675048854615953
249,48,1.3062532477908664
252,48,1.1375207371181912
255,48,0.9753873149553934
258,48,0.820760554737515
261,48,0.6574490666389465
264,48,0.49000933435228133
267,48,0.3390056921376122
270,48,0.18505352901087868
273,48,0.049980579771929316
276,48,-0.055590270501044065
279,48,-0.13713719695806503
282,48,-0.21418986883428362
285,48,-0.2604702528980043
288,48,-0.28157729241583085
291,48,-0.27178411185741425
294,48,-0.2404264377223121
297,48,-0.1909084932671653
300,48,-0.12627830687496397
303,48,-0.05711016390058729
306,48,-0.01539282656611047
309,48,0.02538181386060185
312,48,0.03497863964488109
315,48,-0.03218951950677567
318,48,-0.18699606094095442
321,48,-0.41481220059924656
324,48,-0.6185328629281786
327,48,-0.46020558807584977
330,48,0.0
333,48,0.0
336,48,0.0
339,48,0.0
341,48,0.0
3,51,0.0
6,51,0.0
9,51,0.0
12,51,0.0
15,51,0.0
18,51,-1.401664548450046
21,51,-2.149669302834405
24,51,-2.102614508734809
27,51,-1.9757232930925157
30,51,-1.7504470215903387
33,51,-1.4418507681952581
36,51,-1.12863908873664
39,51,-0.9689497417873807
42,51,-0.9078559676806132
45,51,-0.889801561832428
48,51,-0.9081254932615492
51,51,-0.9541413121753268
54,51,-0.9995305405722724
57,51,-1.0700666507085164
60,51,-1.140511194864909
63,51,-1.197855273882548
66,51,-1.2393047942055597
69,51,-1.2499206993314955
72,51,-1.2602833376990423
75,51,-1.2525668541590373
78,51,-1.2404761844211154
81,51,-1.1940898365444608
84,51,-1.1324039300282795
87,51,-1.0566254986657038
90,51,-0.9746087789535522
93,51,-0.8838006191783481
96,51,-0.7613560226228502
99,51,-0.6376099255349901
102,51,-0.49843671586778426
105,51,-0.3548046913411882
108,51,-0.20787401662932503
111,51,-0.06658457721480066
114,51,0.08036900104747878
117,51,0.22446388171778786
120,51,0.3752685917748345
123,51,0.5045338935322232
126,51,0.6331047548188103
129,51,0.7712149620056152
132,51,0.9107853306664361
135,51,1.0489122337765164
138,51,1.1789608399073284
141,51,1.2997754547331068
144,51,1.4281139108869765
147,51,1.5660656028323703
150,51,1.7083051866955228
153,51,1.8449084493849013
156,51,1.987891713778178
159,51,2.131012280782064
162,51,2.2765479352739124
165,51,2.418767081366645
168,51,2.5588373872968884
171,51,2.6856103208329944
174,51,2.8294097582499185
177,51,2.9102982150183783
180,51,2.968246062596639
183,51,3.0145995087093778
186,51,3.034463882446289
189,51,3.029137372970581
192,51,3.00293231010437
195,51,2.9585662682851157
198,51,2.8990477985805936
201,51,2.8331728511386447
204,51,2.760676542917887
207,51,2.677776919470893
210,51,2.5953506893581815
213,51,2.5192522207895913
216,51,2.4495942062801785
219,51,2.3790349695417614
222,51,2.3015645609961615
225,51,2.219845692316691
228,51,2.1363008287217884
231,51,2.039267341295878
234,51,1.9355889426337347
237,51,1.8169559902615018
240,51,1.6813676489724054
243,51,1.5289314985275269
246,51,1.369832820362515
249,51,1.2027974128723145
252,51,1.0316516624556646
255,51,0.8676666683620877
258,51,0.7131069435013665
261,51,0.5459401905536652
264,51,0.3876217504342397
267,51,0.23826227916611564
270,51,0.08787082880735397
273,51,-0.04571036883215937
276,51,-0.14323475460211435
279,51,-0.2239636845058865
282,51,-0.2949729330009884
285,51,-0.329315980275472
288,51,-0.34027425779236686
291,51,-0.3194662034511566
294,51,-0.2731515003575219
297,51,-0.20671813686688742
300,51,-0.12599042057991028
303,51,-0.042482698957125344
306,51,0.0033653933140966627
309,51,0.03993730267716779
312,51,0.052133065130975514
315,51,0.01593024912937027
318,51,-0.07590021042981082
321,51,-0.29154964950349593
324,51,-0.5461945633093516
327,51,-0.4448351197772556
330,51,0.0
333,51,0.0
336,51,0.0
339,51,0.0
341,51,0.0
3,54,0.0
6,54,0.0
9,54,0.0
12,54,0.0
15,54,0.0
18,54,-1.3682510058085124
21,54,-2.0959928035736084
24,54,-2.0196963681115045
27,54,-1.8510443766911824
30,54,-1.5508535438113742
33,54,-1.2074391576978896
36,54,-0.9723436103926765
39,54,-0.8634614017274644
42,54,-0.8410690095689561
45,54,-0.862288236618042
48,54,-0.9087490306960212
51,54,-0.9779867794778612
54,54,-1.045411467552185
57,54,-1.1318202018737793
60,54,-1.2098718484242756
63,54,-1.2634854051801894
66,54,-1.3062063588036432
69,54,-1.3272753821478949
72,54,-1.3399125734965007
75,54,-1.3266693088743422
78,54,-1.3035899268256292
81,54,-1.250606894493103
84,54,-1.1882824500401814
87,54,-1.1110154787699382
90,54,-1.0262587666511536
93,54,-0.9268604848119948
96,54,-0.802805138958825
99,54,-0.6776921153068542
102,54,-0.547220766544342
105,54,-0.4025259183512794
108,54,-0.2570442308982213
111,54,-0.11792252129978603
114,54,0.025500876777287986
117,54,0.17135295106305015
120,54,0.31924258669217426
123,54,0.45761896504296196
126,54,0.5966604815589057
129,54,0.7454502913686964
132,54,0.8913063009579977
135,54,1.0379996299743652
138,54,1.1762803792953491
141,54,1.3099380731582642
144,54,1.4517055484983656
147,54,1.602956043349372
150,54,1.7581583261489868
153,54,1.9039960039986505
156,54,2.05171971850925
159,54,2.2100472185346813
162,54,2.3708264032999673
165,54,2.5246382554372153
168,54,2.6809699535369873
171,54,2.82049298286438
174,54,2.9745641814337835
177,54,3.0559270117017956
180,54,3.1148709191216364
183,54,3.1598160796695285
186,54,3.1767912440829806
189,54,3.1617176002926297
192,54,3.1244906319512262
195,54,3.070737706290351
198,54,2.997901757558187
201,54,2.9211256239149304
204,54,2.841378503375583
207,54,2.7530872556898327
210,54,2.65525131755405
213,54,2.5590587986840143
216,54,2.4713141918182373
219,54,2.3835359149509006
222,54,2.2858646710713706
225,54,2.1805855433146157
228,54,2.075844261381361
231,54,1.9569504128562079
234,54,1.833776103125678
237,54,1.706048395898607
240,54,1.5633611149258084
243,54,1.4042733907699585
246,54,1.2390257782406278
249,54,1.064195990562439
252,54,0.8936731881565518
255,54,0.7352664801809523
258,54,0.5866831739743551
261,54,0.4244428277015686
264,54,0.2765648249122832
267,54,0.12992633920576838
270,54,-0.01074539639780091
273,54,-0.13827036569515863
276,54,-0.23578757709927028
279,54,-0.3188755412896474
282,54,-0.37368553545739913
285,54,-0.39352675941255355
288,54,-0.3905021879408095
291,54,-0.35380883349312675
294,54,-0.29336175984806484
297,54,-0.2198374072710673
300,54,-0.1274098116490576
303,54,-0.03439722996619013
306,54,0.02303873563909696
309,54,0.05542793538835314
312,54,0.07131460391812855
315,54,0.05836215905017323
318,54,0.010395322253720628
321,54,-0.15132372619377243
324,54,-0.45088763369454277
327,54,-0.4197991556591458
330,54,0.0
333,54,0.0
336,54,0.0
339,54,0.0
341,54,0.0
3,57,0.0
6,57,0.0
9,57,0.0
12,57,0.0
15,57,0.0
18,57,-1.341185106171502
21,57,-2.044419871436225
24,57,-1.9221025043063693
27,57,-1.691049165195889
30,57,-1.3172024753358629
33,57,-1.0432550708452861
36,57,-0.871725446648068
39,57,-0.8074313667085435
42,57,-0.8100785215695699
45,57,-0.8491639892260233
48,57,-0.9132719039916992
51,57,-0.9938505490620931
54,57,-1.0707141558329265
57,57,-1.160646120707194
60,57,-1.2405781083636813
63,57,-1.2967081599765353
66,57,-1.345633069674174
69,57,-1.3800396256976657
72,57,-1.4015356964535184
75,57,-1.3918492529127333
78,57,-1.369961142539978
81,57,-1.312516861491733
84,57,-1.2421493662728205
87,57,-1.1590027411778767
90,57,-1.0755765438079834
93,57,-0.9742277397049798
96,57,-0.8542233043246799
99,57,-0.7320436040560404
102,57,-0.6093057990074158
105,57,-0.4676023887263404
108,57,-0.328939073615604
111,57,-0.1878816791706615
114,57,-0.04723722120333049
117,57,0.0892878318619397
120,57,0.23379609982172647
123,57,0.3852650754981571
126,57,0.5315608150429196
129,57,0.6953797075483534
132,57,0.8528669211599562
135,57,1.0083596441480849
138,57,1.1620197693506877
141,57,1.3064957857131958
144,57,1.4554615947935317
147,57,1.6266733010609944
150,57,1.7956437137391832
153,57,1.9549073113335504
156,57,2.1252209080590143
159,57,2.292743444442749
162,57,2.4606873194376626
165,57,2.623081843058268
168,57,2.776457733578152
171,57,2.9303149382273355
174,57,3.097999095916748
177,57,3.178621186150445
180,57,3.2397948106129966
183,57,3.2738773822784424
186,57,3.2814936108059354
189,57,3.2659361362457275
192,57,3.216486586464776
195,57,3.1583676603105335
198,57,3.0792539384629993
201,57,2.9895658757951526
204,57,2.8969562318589954
207,57,2.794060150782267
210,57,2.6787598927815757
213,57,2.5711922380659313
216,57,2.460016065173679
219,57,2.350431627697415
222,57,2.2375107871161566
225,57,2.109014802508884
228,57,1.9852564467324152
231,57,1.849076271057129
234,57,1.7158410549163818
237,57,1.5761655039257474
240,57,1.4264894988801744
243,57,1.2624798483318753
246,57,1.101324650976393
249,57,0.9233145051532321
252,57,0.7536031338903639
255,57,0.6013767851723565
258,57,0.457877775033315
261,57,0.2971288164456685
264,57,0.1523551262087292
267,57,0.012224271790020995
270,57,-0.11479879584577349
273,57,-0.23625342547893524
276,57,-0.32817521691322327
279,57,-0.3974791665871938
282,57,-0.4297047091854943
285,57,-0.43244944347275627
