end_x,end_y,error
159,33,1.305033458603753
162,33,1.377641863293118
165,33,1.4459310505125258
168,33,1.5194343196021185
171,33,1.568110505739848
174,33,1.6380378272798326
177,33,1.6890519195132785
180,33,1.7225929896036785
183,33,1.7621604601542156
186,33,1.776900543106927
189,33,1.798234052128262
192,33,1.8296307192908392
195,33,1.8541725873947144
198,33,1.8803829352060955
201,33,1.9020933045281305
204,33,1.908869160546197
207,33,1.9181758960088093
210,33,1.91713637775845
213,33,1.8992312881681654
216,33,1.8756890164481268
219,33,1.8565841913223267
222,33,1.8343561093012493
225,33,1.819042444229126
228,33,1.8113794724146526
231,33,1.7859518395529852
234,33,1.7691625224219427
237,33,1.756983372900221
240,33,1.7446726163228352
243,33,1.7230544222725763
246,33,1.6723059680726793
249,33,1.6057068374421861
252,33,1.5184873342514038
255,33,1.3982644081115723
258,33,1.2500291532940335
261,33,1.0835210614734225
264,33,0.9018907282087538
267,33,0.7438735895686679
270,33,0.59264694319831
273,33,0.4542734490500556
276,33,0.33006642593277824
279,33,0.21282454828421274
282,33,0.13837619622548422
285,33,0.08016562254892455
288,33,0.033998579097290836
291,33,0.0004737970120913815
294,33,-0.022522068892916042
297,33,-0.040421586483716965
300,33,-0.059650805261400014
303,33,-0.07538448025782903
306,33,-0.12926215595669216
309,33,-0.211310470269786
312,33,-0.3640935437546836
315,33,-0.6402234766218398
318,33,-1.0198257168134053
321,33,-1.3531772428088717
324,33,-1.6159939368565877
327,33,-1.794798215230306
330,33,-1.8918229473961725
333,33,-0.6522846221923828
336,33,0.0
339,33,0.0
341,33,0.0
3,36,0.0
6,36,0.0
9,36,0.0
12,36,-1.3262684345245361
15,36,-3.851898272832235
18,36,-3.6962808767954507
21,36,-3.5644995901319714
24,36,-3.4514511691199408
27,36,-3.277965890036689
30,36,-3.0520672268337674
33,36,-2.7697313361697726
36,36,-2.3995276821984186
39,36,-2.001421398586697
42,36,-1.667648818757799
45,36,-1.4078480799992878
48,36,-1.2106705241733127
51,36,-1.0784774356418185
54,36,-1.029962956905365
57,36,-1.0026352736685011
60,36,-0.9928098652097914
63,36,-1.0123202204704285
66,36,-1.020123839378357
69,36,-1.0203867091072931
72,36,-1.0101882219314575
75,36,-0.9968878361913893
78,36,-0.9502016239696078
81,36,-0.8864457342359755
84,36,-0.8055822783046298
87,36,-0.7413711150487264
90,36,-0.6504828929901123
93,36,-0.5279527902603149
96,36,-0.4104111393292745
99,36,-0.29599302675988937
102,36,-0.17648770908514658
105,36,-0.04483315027836296
108,36,0.09169179822007816
111,36,0.2100255290667216
114,36,0.3008225957552592
117,36,0.3887933823797438
120,36,0.47352662351396346
123,36,0.5474649402830336
126,36,0.602043608824412
129,36,0.6573375397258334
132,36,0.717454367213779
135,36,0.7944560779465569
138,36,0.8710074954562717
141,36,0.9523375166787041
144,36,1.0396118826336331
147,36,1.1251453691058688
150,36,1.2217107216517131
153,36,1.3216440280278523
156,36,1.4234235021803114
159,36,1.5150413380728827
162,36,1.5961719618903265
165,36,1.6771527528762817
168,36,1.762235164642334
171,36,1.829876595073276
174,36,1.905497047636244
177,36,1.9579643805821736
180,36,1.9996239476733737
183,36,2.0418558385637073
186,36,2.0674452119403415
189,36,2.0812994241714478
192,36,2.1006590260399713
195,36,2.1250440809461804
198,36,2.137882603539361
201,36,2.1413621372646756
204,36,2.1350009441375732
207,36,2.127476692199707
210,36,2.116071939468384
213,36,2.0955974525875516
216,36,2.0731679598490396
219,36,2.0481898652182684
222,36,2.0132530795203314
225,36,1.9893431398603652
228,36,1.9746262629826863
231,36,1.9452411466174655
234,36,1.9178006384107802
237,36,1.8941687213049994
240,36,1.872440841462877
243,36,1.8291009929445055
246,36,1.75214417775472
249,36,1.6613601313696966
252,36,1.5448792378107707
255,36,1.4018476671642728
258,36,1.238940715789795
261,36,1.0626127123832703
264,36,0.8765807151794434
267,36,0.7138701544867622
270,36,0.555065910021464
273,36,0.41134727663464016
276,36,0.27354200515482163
279,36,0.1573992164598571
282,36,0.0910731525056892
285,36,0.028304264828976657
288,36,-0.015823223750986572
291,36,-0.04951484315097332
294,36,-0.068087803820769
297,36,-0.06283201484216584
300,36,-0.050996854073471494
303,36,-0.034929273236129016
306,36,-0.038280867867999606
309,36,-0.06099431941078769
312,36,-0.14952531663907898
315,36,-0.33121761017375523
318,36,-0.6662064956294166
321,36,-1.091242207421197
324,36,-1.4390556812286377
327,36,-1.6671024428473578
330,36,-1.7748277717166476
333,36,-0.6047824223836263
336,36,0.0
339,36,0.0
341,36,0.0
3,39,0.0
6,39,0.0
9,39,0.0
12,39,-1.280796554353502
15,39,-3.72894385125902
18,39,-3.572339799669054
21,39,-3.4504944218529596
24,39,-3.3067884710099964
27,39,-3.0893465677897134
30,39,-2.7953013049231634
33,39,-2.413953171836005
36,39,-1.9731012715233698
39,39,-1.6113431056340535
42,39,-1.3313157558441162
45,39,-1.1352994971805148
48,39,-1.00999034775628
51,39,-0.93358223968082
54,39,-0.9263477590348985
57,39,-0.9303668075137668
60,39,-0.9586448007159762
63,39,-0.9962133698993259
66,39,-1.0188045236799452
69,39,-1.021754781405131
72,39,-1.024457507663303
75,39,-1.021347290939755
78,39,-0.992713020907508
81,39,-0.944858968257904
84,39,-0.870246152083079
87,39,-0.7988723648918999
90,39,-0.6981419059965346
93,39,-0.5712735652923584
96,39,-0.45501243737008834
99,39,-0.327339231967926
102,39,-0.2007337080107795
105,39,-0.0701242344867852
108,39,0.0746584234552251
111,39,0.19986404478549957
114,39,0.3092029889424642
117,39,0.4203161994616191
120,39,0.518359469042884
123,39,0.5972973969247606
126,39,0.6634718510839674
129,39,0.7205176618364122
132,39,0.7827537523375617
135,39,0.8582622872458564
138,39,0.934613373544481
141,39,1.027413739098443
144,39,1.1392818556891546
147,39,1.2394449313481648
150,39,1.3544854587978787
153,39,1.4642421536975436
156,39,1.578069355752733
159,39,1.6823991272184584
162,39,1.774271461698744
165,39,1.863242745399475
168,39,1.958822210629781
171,39,2.040206511815389
174,39,2.13883556260003
177,39,2.2002346515655518
180,39,2.255347039964464
183,39,2.30406477716234
186,39,2.3322429392072888
189,39,2.3432737986246743
192,39,2.3445043563842773
195,39,2.349918524424235
198,39,2.3433541456858316
201,39,2.319736533694797
204,39,2.3045532173580594
207,39,2.2771212259928384
210,39,2.256232261657715
213,39,2.2307106388939753
216,39,2.2039599418640137
219,39,2.172551472981771
222,39,2.1328086058298745
225,39,2.091395484076606
228,39,2.0768453809950085
231,39,2.056764284769694
234,39,2.03036277823978
237,39,1.9997311565611098
240,39,1.9556010829077826
243,39,1.8911658657921686
246,39,1.8004273573557537
249,39,1.6797845760981243
252,39,1.5298146274354723
255,39,1.3571786085764568
258,39,1.1744483709335327
261,39,0.9944504631890191
264,39,0.8170001109441122
267,39,0.6517377098401388
270,39,0.4820411801338196
273,39,0.32997524241606396
276,39,0.18406939423746532
279,39,0.07197425131582552
282,39,-0.000711090009038647
285,39,-0.06659783691995674
288,39,-0.0975141247941388
291,39,-0.12567991266647974
294,39,-0.13838833736048806
297,39,-0.10950167311562432
300,39,-0.06869456171989441
303,39,-0.02268447768357065
306,39,0.021914649858242936
309,39,0.04599944377938906
312,39,0.0020374677713132566
315,39,-0.11601905586818854
318,39,-0.35785331659846836
321,39,-0.7753010127279494
324,39,-1.2207595772213407
327,39,-1.5249532461166382
330,39,-1.6847577624850802
333,39,-0.5741652117835151
336,39,0.0
339,39,0.0
341,39,0.0
3,42,0.0
6,42,0.0
9,42,0.0
12,42,-1.2320110532972548
15,42,-3.5805419286092124
18,42,-3.4519811471303306
21,42,-3.338196939892239
24,42,-3.1368607415093317
27,42,-2.8602694935268826
30,42,-2.4727760950724282
33,42,-2.0001257393095226
36,42,-1.6025097767512004
39,42,-1.3048222727245755
42,42,-1.090735461976793
45,42,-0.9584625760714213
48,42,-0.8942549162440829
51,42,-0.8681454989645216
54,42,-0.8963181641366746
57,42,-0.927093591954973
60,42,-0.977618482377794
63,42,-1.0233187278111775
66,42,-1.0527081224653456
69,42,-1.057999398973253
72,42,-1.072307891315884
75,42,-1.0678753852844238
78,42,-1.0512448284361098
81,42,-1.0141426258616977
84,42,-0.9403549565209283
87,42,-0.8612024188041687
90,42,-0.7567095425393846
93,42,-0.6394673917028639
96,42,-0.5268819563918643
99,42,-0.3836395608054267
102,42,-0.2502004835340712
105,42,-0.12110749218198988
108,42,0.023433128371834755
111,42,0.15821938465038934
114,42,0.2879347817765342
117,42,0.4182082778877682
120,42,0.525204469760259
123,42,0.6192353235350715
126,42,0.6969993246926202
129,42,0.766834901438819
132,42,0.8369233343336318
135,42,0.9121680789523654
138,42,0.9993193679385715
141,42,1.0960383150312636
144,42,1.220956524213155
147,42,1.3397515217463176
150,42,1.469795995288425
153,42,1.5879961252212524
156,42,1.7109149826897516
159,42,1.8290245797899034
162,42,1.933588637246026
165,42,2.034218192100525
168,42,2.144869777891371
171,42,2.2412465148501926
174,42,2.362105793423123
177,42,2.43071272638109
180,42,2.4985219372643366
183,42,2.554323752721151
186,42,2.5848955578274198
189,42,2.5975325637393527
192,42,2.5880385769738092
195,42,2.5760689311557345
198,42,2.5545218785603843
201,42,2.5099360942840576
204,42,2.470221863852607
207,42,2.4278698762257895
210,42,2.388410700692071
213,42,2.3507844077216253
216,42,2.3151023917728
219,42,2.272261699040731
222,42,2.2242617342207165
225,42,2.1687366697523327
228,42,2.140541341569689
231,42,2.1204000578986273
234,42,2.0864732795291476
237,42,2.034221967061361
240,42,1.964097672038608
243,42,1.8785419464111328
246,42,1.7706895404391818
249,42,1.626368310716417
252,42,1.4443392091327243
255,42,1.2594894170761108
258,42,1.078952928384145
261,42,0.9056657089127435
264,42,0.7288446492618985
267,42,0.5551962753136953
270,42,0.3856348130438063
273,42,0.23235402007897696
276,42,0.0848004813823435
279,42,-0.027806351659819484
282,42,-0.10495924245980051
285,42,-0.16291450295183393
288,42,-0.18861698442035252
291,42,-0.21118676828013527
294,42,-0.20951038102308908
297,42,-0.16308175027370453
300,42,-0.10221485710806316
303,42,-0.04114249866041872
306,42,0.02364390877644635
309,42,0.07489748133553399
312,42,0.06150387662152449
315,42,-0.0009813937746609251
318,42,-0.17339920749266943
321,42,-0.5000724030865563
324,42,-0.956345776716868
327,42,-1.3542300197813246
330,42,-1.5877926879458957
333,42,-0.5482607550091214
336,42,0.0
339,42,0.0
341,42,0.0
3,45,0.0
6,45,0.0
9,45,0.0
12,45,-1.1769089433881972
15,45,-3.4301808410220676
18,45,-3.330800771713257
21,45,-3.1876865228017173
24,45,-2.9282895723978677
27,45,-2.5597795380486383
30,45,-2.070606231689453
33,45,-1.603116962644789
36,45,-1.284878068500095
39,45,-1.060090442498525
42,45,-0.9167626632584466
45,45,-0.8527891172303094
48,45,-0.839502771695455
51,45,-0.8460320035616556
54,45,-0.9054540461964078
57,45,-0.9740773638089498
60,45,-1.0415983597437541
63,45,-1.0936497449874878
66,45,-1.1340718666712444
69,45,-1.150486946105957
72,45,-1.165534496307373
75,45,-1.154981427722507
78,45,-1.1334621641370985
81,45,-1.094863322046068
84,45,-1.032393905851576
87,45,-0.9504996471934848
90,45,-0.8458338975906372
93,45,-0.7280136015680101
96,45,-0.6134392685360379
99,45,-0.46244310008154976
102,45,-0.30648621088928646
105,45,-0.16246861633327273
108,45,-0.03584189071423478
111,45,0.10119719430804253
114,45,0.24248127308156756
117,45,0.3913831015427907
120,45,0.5124720103210874
123,45,0.6196114487118192
126,45,0.7159455021222433
129,45,0.8093304435412089
132,45,0.8939894239107767
135,45,0.980244881576962
138,45,1.0759324762556288
141,45,1.175820853975084
144,45,1.2912363608678181
147,45,1.42269586192237
150,45,1.560786975754632
153,45,1.6938236819373236
156,45,1.8332542578379314
159,45,1.965556608306037
162,45,2.0949153900146484
165,45,2.216854837205675
168,45,2.338893095652262
171,45,2.457828071382311
174,45,2.5872802999284534
177,45,2.6520104673173694
180,45,2.7159213489956326
183,45,2.767588112089369
186,45,2.805041021770901
189,45,2.813362386491564
192,45,2.800931215286255
195,45,2.771815856297811
198,45,2.7337049113379583
201,45,2.672338088353475
204,45,2.6036176681518555
207,45,2.5403328206804066
210,45,2.4793784618377686
213,45,2.430262115266588
216,45,2.3806527190738254
219,45,2.3270433478885226
222,45,2.2799907790289984
225,45,2.228113306893243
228,45,2.1841833856370716
231,45,2.142567925983005
234,45,2.0944355063968234
237,45,2.0299715863333807
240,45,1.9411743481953938
243,45,1.8246100081337824
246,45,1.6942882670296564
249,45,1.5397328005896673
252,45,1.3547528452343411
255,45,1.1682600047853258
258,45,0.9918752180205451
261,45,0.8226748241318597
264,45,0.650125351217058
267,45,0.4794027838442061
270,45,0.31669117510318756
273,45,0.16151659107870525
276,45,0.008730309601459239
279,45,-0.10134781027833621
282,45,-0.18127755324045816
285,45,-0.24515600005785623
288,45,-0.27129097448454964
291,45,-0.2863854732778337
294,45,-0.27245941592587364
297,45,-0.21583837436305153
300,45,-0.1439968306157324
303,45,-0.06835392324460877
306,45,0.017930136165685125
309,45,0.09139793987075488
312,45,0.10759940991799037
315,45,0.08405699870652622
318,45,-0.0452038610043625
321,45,-0.28454040984312695
324,45,-0.6764386362499661
327,45,-1.1528020766046312
330,45,-1.4846164650387235
333,45,-0.5249840286042955
336,45,0.0
339,45,0.0
341,45,0.0
3,48,0.0
6,48,0.0
9,48,0.0
12,48,-1.1285529401567247
15,48,-3.298995600806342
18,48,-3.2156608369615345
21,48,-3.0238513946533203
24,48,-2.6901503933800592
27,48,-2.204202969868978
30,48,-1.6916744311650593
33,48,-1.2949735058678522
36,48,-1.0432968603240118
39,48,-0.886448515786065
42,48,-0.8006680607795715
45,48,-0.7941754990153842
48,48,-0.8289425306850009
51,48,-0.8731917937596639
54,48,-0.9582391579945883
57,48,-1.0400376717249553
60,48,-1.1047010951571994
63,48,-1.1642749044630263
66,48,-1.2066944970024958
69,48,-1.2331275012758043
72,48,-1.248063988155789
75,48,-1.2310216029485066
78,48,-1.2014188634024725
81,48,-1.1594753795199924
84,48,-1.1007797585593329
87,48,-1.0165894428888957
90,48,-0.9099439713690016
93,48,-0.8033367925220065
96,48,-0.6881692541970147
99,48,-0.5339728395144144
102,48,-0.362800399462382
105,48,-0.20815060370498234
108,48,-0.0906403118537532
111,48,0.0412860791095429
114,48,0.1943791541788313
117,48,0.34579552875624764
120,48,0.47531137201521134
123,48,0.5967323581377665
126,48,0.7136884795294868
129,48,0.8261803521050347
132,48,0.9365238613552518
135,48,1.0308812260627747
138,48,1.1280378897984822
141,48,1.235820518599616
144,48,1.340406643019782
147,48,1.4723653925789728
150,48,1.607630067401462
153,48,1.7498933606677585
156,48,1.9071513679292467
159,48,2.0505142211914062
162,48,2.2000544601016574
165,48,2.346787134806315
168,48,2.4877053101857505
171,48,2.6326418452792697
174,48,2.7769269943237305
177,48,2.855774720509847
180,48,2.9242899417877197
183,48,2.970970180299547
186,48,2.9992395771874323
189,48,3.003359238306681
192,48,2.976760811275906
195,48,2.9347000122070312
198,48,2.885631693734063
201,48,2.817611667844984
204,48,2.7421357366773815
207,48,2.663407219780816
210,48,2.580928087234497
213,48,2.503238969379001
216,48,2.4277728928460016
219,48,2.3549278842078314
222,48,2.311173783408271
225,48,2.2509168783823648
228,48,2.1947540442148843
231,48,2.1333716180589466
234,48,2.062860435909695
237,48,1.9786874188317194
240,48,1.864724596341451
243,48,1.7154722743564181
246,48,1.5655311875873141
249,48,1.3947888082928128
252,48,1.2255746920903523
255,48,1.052606827682919
258,48,0.8782352010409037
261,48,0.7135403752326965
264,48,0.5391214754846361
267,48,0.3696727454662323
270,48,0.19986634453137717
273,48,0.03733136556628677
276,48,-0.10682264839609464
279,48,-0.21414502296182844
282,48,-0.2894846697648366
285,48,-0.33853770626915825
288,48,-0.35223059521781075
291,48,-0.35050423277748954
294,48,-0.3286232782734765
297,48,-0.2648650325006909
300,48,-0.185361181696256
303,48,-0.09916917524403995
306,48,0.006735937171874361
309,48,0.08863798570301798
312,48,0.13162944383091396
315,48,0.14593837161858877
318,48,0.06858173964752091
321,48,-0.10383634393413861
324,48,-0.42890672716829514
327,48,-0.9159217344390022
330,48,-1.3693856398264568
333,48,-0.5054788986841837
336,48,0.0
339,48,0.0
341,48,0.0
3,51,0.0
6,51,0.0
9,51,0.0
12,51,-1.0898564391665988
15,51,-3.1989875634511313
18,51,-3.085712883207533
21,51,-2.816806289884779
24,51,-2.373322698805067
27,51,-1.82768980662028
30,51,-1.3884203831354778
33,51,-1.0558703872892592
36,51,-0.8681081864568923
39,51,-0.7593211730321249
42,51,-0.7290958099895053
45,51,-0.7757764524883695
48,51,-0.8447756104999118
51,51,-0.9163409471511841
54,51,-1.016569647524092
57,51,-1.1044278012381659
60,51,-1.1671169333987765
63,51,-1.2397681209776137
66,51,-1.2903583976957533
69,51,-1.323727289835612
72,51,-1.3380021386676364
75,51,-1.3227357069651287
78,51,-1.2910697327719793
81,51,-1.2474324703216553
84,51,-1.1761708127127752
87,51,-1.076760795381334
90,51,-0.9651267992125617
93,51,-0.8555170694986979
96,51,-0.736223042011261
99,51,-0.5900410546196831
102,51,-0.42309480243259007
105,51,-0.2674097352557712
108,51,-0.14265867902172935
111,51,-0.00998835607121388
114,51,0.131842197643386
117,51,0.2726738303899765
120,51,0.41556644439697266
123,51,0.5585229496161143
126,51,0.6946867373254564
129,51,0.8264846603075663
132,51,0.9590228133731418
135,51,1.072366820441352
138,51,1.1845560206307306
141,51,1.3014994992150202
144,51,1.4077711370256212
147,51,1.5389298068152533
150,51,1.671124259630839
153,51,1.822441087828742
156,51,1.9845215479532878
159,51,2.1488558451334634
162,51,2.3172832594977484
165,51,2.4805631902482776
168,51,2.633345127105713
171,51,2.7846734523773193
174,51,2.9395068486531577
177,51,3.027725617090861
180,51,3.086345566643609
183,51,3.129661109712389
186,51,3.153581698735555
189,51,3.1491306357913547
192,51,3.117942386203342
195,51,3.0666528013017444
198,51,3.0082978672451444
201,51,2.936557478374905
204,51,2.850236760245429
207,51,2.7548016707102456
210,51,2.656110472149319
213,51,2.543011771308051
216,51,2.444476021660699
219,51,2.3643212848239474
222,51,2.30476270781623
225,51,2.233577701780531
228,51,2.160782151752048
231,51,2.084678570429484
234,51,1.9993672768274944
237,51,1.8916481733322144
240,51,1.757168134053548
243,51,1.5947202576531305
246,51,1.4358232683605618
249,51,1.2578383419248793
252,51,1.0926274988386366
255,51,0.9189020262824165
258,51,0.7372339169184366
261,51,0.5726881225903829
264,51,0.40630291567908394
267,51,0.23519365655051339
270,51,0.06934989223049746
273,51,-0.08390852105286387
276,51,-0.2152466740873125
279,51,-0.31673380070262486
282,51,-0.38444801833894515
285,51,-0.42138465576701695
288,51,-0.4236431684758928
291,51,-0.4067150155703227
294,51,-0.36734407477908665
297,51,-0.2897704641024272
300,51,-0.21040590604146323
303,51,-0.11773241725232866
306,51,-0.0004816384106460545
309,51,0.09407863145073254
312,51,0.16429100765122306
315,51,0.20791268017556933
318,51,0.1642294724782308
321,51,0.03984361757627792
324,51,-0.2270090389582846
327,51,-0.6857470571994781
330,51,-1.2549607223934598
333,51,-0.4916900396347046
336,51,0.0
339,51,0.0
341,51,0.0
3,54,0.0
6,54,0.0
9,54,0.0
12,54,-1.049547380871243
15,54,-3.095941172705756
18,54,-2.927002747853597
21,54,-2.5777630541059704
24,54,-2.034762528207567
27,54,-1.5375965303844876
30,54,-1.1614254845513239
33,54,-0.9037628637419807
36,54,-0.7698807385232713
39,54,-0.6965507732497321
42,54,-0.7002133660846286
45,54,-0.7664653526412116
48,54,-0.855099724398719
51,54,-0.9459916684362624
54,54,-1.0469380219777424
57,54,-1.1472466389338176
60,54,-1.21274201075236
63,54,-1.2910317844814725
66,54,-1.352708591355218
69,54,-1.4007933802074857
72,54,-1.4259297847747803
75,54,-1.4158612887064617
78,54,-1.38347770108117
81,54,-1.331394328011407
84,54,-1.2656111982133653
87,54,-1.1671177943547566
90,54,-1.0580810109774272
93,54,-0.9429850644535489
96,54,-0.8102666404512193
99,54,-0.6760418150160048
102,54,-0.5170088079240587
105,54,-0.3566109836101532
108,54,-0.21289077235592735
111,54,-0.07444767863489687
114,54,0.0637051156308088
117,54,0.1955173048708174
120,54,0.33287913269466823
123,54,0.4796285563045078
126,54,0.6274305383364359
129,54,0.7847809460428026
132,54,0.9352061152458191
135,54,1.0701145198610094
138,54,1.1974543465508356
141,54,1.3360149330563016
144,54,1.461387038230896
147,54,1.5906329154968262
