end_x,end_y,error
222,39,1.828899277581109
225,39,1.7815221283170912
228,39,1.7199096944597032
231,39,1.6521053711573284
234,39,1.5742426051033869
237,39,1.4942271179623074
240,39,1.4004588789410062
243,39,1.3028979963726468
246,39,1.2017262511783176
249,39,1.0997478299670749
252,39,0.9855718480216132
255,39,0.8630642294883728
258,39,0.7379445367389255
261,39,0.6147036684883965
264,39,0.4994567301538255
267,39,0.40107529362042743
270,39,0.3010164764192369
273,39,0.19437811606460148
276,39,0.09459911245438787
279,39,-0.003959121544741922
282,39,-0.09763757139444351
285,39,-0.18317129711310068
288,39,-0.23539468811617958
291,39,-0.30027472641732955
294,39,-0.3367098967234294
297,39,-0.30243351062138873
300,39,-0.24189108941290113
303,39,-0.17257700198226505
306,39,-0.12102741251389186
309,39,-0.07759258440799183
312,39,-0.01942866519352214
315,39,0.11089176001648109
318,39,0.08992608222696516
321,39,0.0
324,39,0.0
327,39,0.0
330,39,0.0
333,39,0.0
336,39,0.0
339,39,0.0
341,39,0.0
3,42,0.0
6,42,0.0
9,42,0.0
12,42,0.0
15,42,0.0
18,42,0.0
21,42,0.0
24,42,0.0
27,42,-0.22400125530030993
30,42,-0.8081271714634366
33,42,-0.9872917864057753
36,42,-1.0950391425026789
39,42,-1.166581630706787
42,42,-1.2147255606121488
45,42,-1.2572974496417575
48,42,-1.3000143898857965
51,42,-1.339786211649577
54,42,-1.3533516459994845
57,42,-1.3543446858723958
60,42,-1.3159901698430378
63,42,-1.2774200306998358
66,42,-1.2473174863391452
69,42,-1.23192478550805
72,42,-1.2177401648627386
75,42,-1.2000026967790391
78,42,-1.1624391476313274
81,42,-1.1137191587024264
84,42,-1.0629922946294148
87,42,-0.9815614951981438
90,42,-0.899773551358117
93,42,-0.8081919815805223
96,42,-0.7132965591218736
99,42,-0.609828942351871
102,42,-0.4931770894262526
105,42,-0.36143747965494794
108,42,-0.2349914030896293
111,42,-0.11657437475191222
114,42,0.0028139518366919625
117,42,0.12632124746839204
120,42,0.24400654269589317
123,42,0.3559609287314945
126,42,0.464326454533471
129,42,0.5784384674496121
132,42,0.6815410786204867
135,42,0.7792989280488756
138,42,0.8858290248446994
141,42,1.0056753092341952
144,42,1.1124604278140597
147,42,1.2169972790612116
150,42,1.321438405248854
153,42,1.4187154637442694
156,42,1.513851245244344
159,42,1.605833305252923
162,42,1.6919482549031575
165,42,1.7718049022886488
168,42,1.8486337529288397
171,42,1.9201075103547838
174,42,2.0081794129477606
177,42,2.0640710724724665
180,42,2.117520729700724
183,42,2.1648644076453314
186,42,2.196179019080268
189,42,2.214791774749756
192,42,2.226180500454373
195,42,2.2301385402679443
198,42,2.2285110685560436
201,42,2.2151821189456515
204,42,2.2022999392615423
207,42,2.1741521093580456
210,42,2.140424304538303
213,42,2.1024631129370794
216,42,2.0635384188758
219,42,2.018143230014377
222,42,1.9649099111557007
225,42,1.9038705163531833
228,42,1.829072846306695
231,42,1.7506647242440119
234,42,1.6647570133209229
237,42,1.5742246177461412
240,42,1.4690586858325534
243,42,1.360229902797275
246,42,1.2476338545481365
249,42,1.1359505123562283
252,42,1.0191439323955112
255,42,0.8950058884090848
258,42,0.7673607733514574
261,42,0.6388462848133512
264,42,0.5172359612252977
267,42,0.41269684831301373
270,42,0.30419550008243984
273,42,0.20147618154684702
276,42,0.10469995025131437
279,42,0.017149942978802655
282,42,-0.06555719839202033
285,42,-0.13955187631977928
288,42,-0.17207703325483534
291,42,-0.21273359490765464
294,42,-0.24295210507180956
297,42,-0.24340170125166574
300,42,-0.2254401379161411
303,42,-0.18713954256640541
306,42,-0.15294353663921356
309,42,-0.1178788584139612
312,42,-0.07344282004568312
315,42,0.028415643713540502
318,42,0.05865854521592458
321,42,0.0
324,42,0.0
327,42,0.0
330,42,0.0
333,42,0.0
336,42,0.0
339,42,0.0
341,42,0.0
3,45,0.0
6,45,0.0
9,45,0.0
12,45,0.0
15,45,0.0
18,45,0.0
21,45,0.0
24,45,0.0
27,45,-0.2391434841685825
30,45,-0.8621777229838901
33,45,-1.0370132856898837
36,45,-1.141300082206726
39,45,-1.2023396359549627
42,45,-1.2393890751732721
45,45,-1.273433354165819
48,45,-1.2997540103064642
51,45,-1.3171138101153903
54,45,-1.3027482430140178
57,45,-1.2801283597946167
60,45,-1.219241393937005
63,45,-1.1979103353288438
66,45,-1.1942529016070895
69,45,-1.1952398618062336
72,45,-1.1847204499774509
75,45,-1.1682902442084417
78,45,-1.1419752571317885
81,45,-1.1005023188061185
84,45,-1.048589865366618
87,45,-0.9697816371917725
90,45,-0.8886652257707384
93,45,-0.80164901415507
96,45,-0.7052163349257575
99,45,-0.6023246381017897
102,45,-0.4829688999387953
105,45,-0.3496296505133311
108,45,-0.22340664267539978
111,45,-0.09634689076079263
114,45,0.02870414209448629
117,45,0.16220382435454261
120,45,0.29168759120835197
123,45,0.4128010604116652
126,45,0.5301635530259874
129,45,0.6509941551420424
132,45,0.760185095998976
135,45,0.8613183299700419
138,45,0.9769291149245368
141,45,1.1064957910113864
144,45,1.2268989086151123
147,45,1.3462888267305162
150,45,1.4655854569541082
153,45,1.5796589056650798
156,45,1.6893422603607178
159,45,1.796664383676317
162,45,1.8897043069203694
165,45,1.979136069615682
168,45,2.059159186151293
171,45,2.1311919954088
174,45,2.21979996893141
177,45,2.275898562537299
180,45,2.3333904478285046
183,45,2.3796076244778104
186,45,2.408135096232096
189,45,2.421731948852539
192,45,2.4295315742492676
195,45,2.4327849017249212
198,45,2.4240824116600885
201,45,2.4006919066111245
204,45,2.374358336130778
207,45,2.333403322431776
210,45,2.289314455456204
213,45,2.2359032101101346
216,45,2.1812200016445584
219,45,2.1231203344133167
222,45,2.0577567683325872
225,45,1.989942815568712
228,45,1.902758042017619
231,45,1.8120008574591742
234,45,1.716821100976732
237,45,1.6179554594887628
240,45,1.5005153285132513
243,45,1.383694675233629
246,45,1.2590317063861423
249,45,1.1394335428873699
252,45,1.015684147675832
255,45,0.8921976553069221
258,45,0.762668682469262
261,45,0.6243646939595541
264,45,0.4987493024932014
267,45,0.3882194558779399
270,45,0.2792857570780648
273,45,0.1791881521542867
276,45,0.08547378165854348
279,45,0.008974478657667836
282,45,-0.06001807480222649
285,45,-0.12675864001115164
288,45,-0.14757178889380562
291,45,-0.181061875489023
294,45,-0.18534204694959852
297,45,-0.18275954491562313
300,45,-0.19425545467270744
303,45,-0.19106304976675245
306,45,-0.1765105144845115
309,45,-0.15418059627215067
312,45,-0.12216133872667949
315,45,-0.04410067619755864
318,45,0.02832838437623448
321,45,0.0
324,45,0.0
327,45,0.0
330,45,0.0
333,45,0.0
336,45,0.0
339,45,0.0
341,45,0.0
3,48,0.0
6,48,0.0
9,48,0.0
12,48,0.0
15,48,0.0
18,48,0.0
21,48,0.0
24,48,0.0
27,48,-0.2550807264116075
30,48,-0.9177822470664978
33,48,-1.0886509286032782
36,48,-1.1845742331610785
39,48,-1.2321413887871637
42,48,-1.2562441958321466
45,48,-1.2718202140596178
48,48,-1.2792403830422296
51,48,-1.2692577176623874
54,48,-1.2223685847388372
57,48,-1.1854622761408489
60,48,-1.160741196738349
63,48,-1.1600445376502142
66,48,-1.168140901459588
69,48,-1.1770514382256403
72,48,-1.1700113481945462
75,48,-1.154312252998352
78,48,-1.1371892425749037
81,48,-1.1027416918012831
84,48,-1.0492673847410414
87,48,-0.9746034873856438
90,48,-0.8950168159272935
93,48,-0.8091528746816847
96,48,-0.7150212393866645
99,48,-0.6219609975814819
102,48,-0.5049396720197465
105,48,-0.37206988864474827
108,48,-0.24699387616581386
111,48,-0.11807062228520711
114,48,0.015097102357281579
117,48,0.15809779365857443
120,48,0.3015793230798509
123,48,0.4310791989167531
126,48,0.5543602440092299
129,48,0.6846685542000664
132,48,0.806443366739485
135,48,0.9139048986964755
138,48,1.0408260822296143
141,48,1.179267896546258
144,48,1.3096073336071439
147,48,1.4381057024002075
150,48,1.5694124036365085
153,48,1.6978690094417996
156,48,1.8262612687216864
159,48,1.9476887120140924
162,48,2.056233432557848
165,48,2.1559029155307345
168,48,2.2424953248765735
171,48,2.31894858678182
174,48,2.406964169608222
177,48,2.462992403242323
180,48,2.517424715889825
183,48,2.559740516874525
186,48,2.5802459716796875
189,48,2.5853998131222196
192,48,2.5935374365912542
195,48,2.59375098016527
198,48,2.5784496466318765
201,48,2.5492498874664307
204,48,2.509016672770182
207,48,2.455228434668647
210,48,2.397068288591173
213,48,2.328870164023505
216,48,2.259847640991211
219,48,2.185398234261407
222,48,2.110324329800076
225,48,2.030903312895033
228,48,1.9305603504180908
231,48,1.8297161923514471
234,48,1.7278289794921875
237,48,1.6266563733418782
240,48,1.5051612324184842
243,48,1.3799573712878757
246,48,1.2495947943793402
249,48,1.1215518050723605
252,48,0.9846373928917779
255,48,0.8603880008061727
258,48,0.729164183139801
261,48,0.5876954396565756
264,48,0.4585869312286377
267,48,0.3452372882101271
270,48,0.2365795506371392
273,48,0.1352128436168035
276,48,0.046553107237236366
279,48,-0.025682236947533157
282,48,-0.08027283060881826
285,48,-0.13074449863698748
288,48,-0.14350895914766523
291,48,-0.16716894507408142
294,48,-0.15976425839795005
297,48,-0.14761183824804094
300,48,-0.15057163106070626
303,48,-0.17287384967009226
306,48,-0.1889572193225225
309,48,-0.180593384636773
312,48,-0.15997889141241708
315,48,-0.1062572594318125
318,48,0.0016599545617484385
321,48,0.0
324,48,0.0
327,48,0.0
330,48,0.0
333,48,0.0
336,48,0.0
339,48,0.0
341,48,0.0
3,51,0.0
6,51,0.0
9,51,0.0
12,51,0.0
15,51,0.0
18,51,0.0
21,51,0.0
24,51,0.0
27,51,-0.2783641815185547
30,51,-0.9912567138671875
33,51,-1.1513750553131104
36,51,-1.22930912176768
39,51,-1.2588446935017903
42,51,-1.261907974878947
45,51,-1.2515544758902655
48,51,-1.2394840982225206
51,51,-1.2028979857762654
54,51,-1.1415960258907742
57,51,-1.1258102390501235
60,51,-1.1349715656704373
63,51,-1.152046004931132
66,51,-1.164966384569804
69,51,-1.1780157619052463
72,51,-1.1749954885906644
75,51,-1.1658970382478502
78,51,-1.151287317276001
81,51,-1.1225137578116522
84,51,-1.0737394359376695
87,51,-1.0040985345840454
90,51,-0.9252825048234727
93,51,-0.8380613393253751
96,51,-0.744056310918596
99,51,-0.653821501466963
102,51,-0.5389811562167274
105,51,-0.403991527027554
108,51,-0.27591440578301746
111,51,-0.14859103163083395
114,51,-0.008710364500681559
117,51,0.13985330859820047
120,51,0.2916867799229092
123,51,0.4258985718091329
126,51,0.5572027232911851
129,51,0.6952316297425164
132,51,0.8274341225624084
135,51,0.9436854985025194
138,51,1.077217698097229
141,51,1.2237899833255343
144,51,1.3669332928127713
147,51,1.5027801195780437
150,51,1.644426041179233
153,51,1.7862866057289972
156,51,1.925619641939799
159,51,2.060248229238722
162,51,2.1783018906911216
165,51,2.285290479660034
168,51,2.383993281258477
171,51,2.4708631568484836
174,51,2.5634935167100696
177,51,2.620877822240194
180,51,2.6679395304785833
183,51,2.705389075809055
186,51,2.7268533176845975
189,51,2.7320073445638022
192,51,2.734594954384698
195,51,2.7269657717810736
198,51,2.704505523045858
201,51,2.670092503229777
204,51,2.6185061666700573
207,51,2.549620654847887
210,51,2.479379971822103
213,51,2.4016821914248996
216,51,2.319221602545844
219,51,2.230397860209147
222,51,2.1449379126230874
225,51,2.0494841204749212
228,51,1.9365263647503324
231,51,1.8276485602060955
234,51,1.7145936754014757
237,51,1.6026095019446478
240,51,1.4788321654001872
243,51,1.3507463137308757
246,51,1.2121394475301106
249,51,1.0730042722490098
252,51,0.9271585477723016
255,51,0.7987635996606615
258,51,0.6650881701045566
261,51,0.5242369572321574
264,51,0.3996596866183811
267,51,0.2982100182109409
270,51,0.1986506912443373
273,51,0.09900852209991878
276,51,0.016727655091219477
279,51,-0.05537232177125083
282,51,-0.10360024455520842
285,51,-0.13772722582022348
288,51,-0.14335009290112388
291,51,-0.1612151629394955
294,51,-0.14739935265647042
297,51,-0.1351961228582594
300,51,-0.12477223906252119
303,51,-0.13659108926852545
306,51,-0.18548797567685446
309,51,-0.204342406657007
312,51,-0.20240075389544168
315,51,-0.16984517458412382
318,51,-0.023852248986562092
321,51,0.0
324,51,0.0
327,51,0.0
330,51,0.0
333,51,0.0
336,51,0.0
339,51,0.0
341,51,0.0
3,54,0.0
6,54,0.0
9,54,0.0
12,54,0.0
15,54,0.0
18,54,0.0
21,54,0.0
24,54,0.0
27,54,-0.2944758070839776
30,54,-1.0384549564785428
33,54,-1.182303746541341
36,54,-1.2430242432488336
39,54,-1.2549202971988254
42,54,-1.2430127594206068
45,54,-1.211427198515998
48,54,-1.1710580190022786
51,54,-1.125610563490126
54,54,-1.0965125693215265
57,54,-1.1015340354707506
60,54,-1.1251903507444594
63,54,-1.1594920953114827
66,54,-1.1756885184182062
69,54,-1.1864666673872206
72,54,-1.1848774751027424
75,54,-1.1779661840862699
78,54,-1.1642965078353882
81,54,-1.1373787456088595
84,54,-1.0883952511681452
87,54,-1.0273886256747775
90,54,-0.9606649544503953
93,54,-0.87966298394733
96,54,-0.7924216058519151
99,54,-0.7064190573162503
102,54,-0.5948342084884644
105,54,-0.46312433150079513
108,54,-0.33848615487416583
111,54,-0.20592682891421848
114,54,-0.06525779184367922
117,54,0.08281581590159072
120,54,0.24615901543034446
123,54,0.3884764048788283
126,54,0.5291948119799296
129,54,0.6764664583735995
132,54,0.8184463514222039
135,54,0.946259942319658
138,54,1.0911486016379461
141,54,1.2453840176264446
144,54,1.3991484509574041
147,54,1.5471828513675265
150,54,1.6967929469214544
153,54,1.8486884832382202
156,54,2.000839220152961
159,54,2.149239116244846
162,54,2.2807914945814343
165,54,2.401750299665663
168,54,2.513203594419691
171,54,2.6047097047170005
174,54,2.699274354510837
177,54,2.7544209957122803
180,54,2.801099485821194
183,54,2.835739347669813
186,54,2.8581092622545032
189,54,2.8624490367041693
192,54,2.85606140560574
195,54,2.8351358572642007
198,54,2.8018169138166638
201,54,2.7571711010403104
204,54,2.6929962899949818
207,54,2.6115125550164118
210,54,2.5267768700917563
213,54,2.432169781790839
216,54,2.3357408311631946
219,54,2.237418148252699
222,54,2.1358488400777182
225,54,2.0265523857540555
228,54,1.9052992396884494
231,54,1.7841847870084975
234,54,1.6595973703596327
237,54,1.539963470564948
240,54,1.4091779390970867
243,54,1.283960951699151
246,54,1.1413901249567668
249,54,0.9937101735009087
252,54,0.8438355724016825
255,54,0.7119415402412415
258,54,0.5837728116247389
261,54,0.4459954533312056
264,54,0.32922862304581535
267,54,0.23299564752313826
270,54,0.1431040714184443
273,54,0.054682003437644906
276,54,-0.017560146464448836
279,54,-0.08007589065366322
282,54,-0.118405073053307
285,54,-0.1405964261955685
288,54,-0.140175504816903
291,54,-0.15335116618209416
294,54,-0.12444189273648792
297,54,-0.10146853824456532
300,54,-0.0893472284078598
303,54,-0.08480044454336166
306,54,-0.1259467899799347
309,54,-0.17486978239483303
312,54,-0.2022554443942176
315,54,-0.2062262561586168
318,54,-0.044191559155782066
321,54,0.0
324,54,0.0
327,54,0.0
330,54,0.0
333,54,0.0
336,54,0.0
339,54,0.0
341,54,0.0
3,57,0.0
6,57,0.0
9,57,0.0
12,57,0.0
15,57,0.0
18,57,0.0
21,57,0.0
24,57,0.0
27,57,-0.30878253777821857
30,57,-1.075220074918535
33,57,-1.200677063730028
36,57,-1.2452573378880818
39,57,-1.2361195749706693
42,57,-1.2012690438164606
45,57,-1.143066856596205
48,57,-1.0920921034283109
51,57,-1.0776262150870428
54,57,-1.0748548640145197
57,57,-1.1024784644444783
60,57,-1.1329110728369818
63,57,-1.1744649675157335
66,57,-1.2002921104431152
69,57,-1.2124611006842718
72,57,-1.210764831966824
75,57,-1.202460355228848
78,57,-1.190496153301663
81,57,-1.165350874265035
84,57,-1.1194717354244657
87,57,-1.0640458663304646
90,57,-1.0072397457228766
93,57,-0.9347584711180793
96,57,-0.8495462603039212
99,57,-0.7647006644142998
102,57,-0.6554694109492831
105,57,-0.5337165825896792
108,57,-0.41550783647431266
111,57,-0.2853062583340539
114,57,-0.14651122937599817
117,57,0.002660866671552261
120,57,0.17252489344941246
123,57,0.3296479218535953
126,57,0.478865342007743
129,57,0.6365656918949552
132,57,0.7889259258906046
135,57,0.929449650976393
138,57,1.0818651517232258
141,57,1.2428353097703722
144,57,1.407240218586392
147,57,1.5676346752378676
150,57,1.7266153229607477
153,57,1.889827397134569
156,57,2.054680824279785
159,57,2.213990714814928
162,57,2.3599795235527887
165,57,2.4938714769151478
168,57,2.6171926657358804
171,57,2.712480836444431
174,57,2.813336902194553
177,57,2.868545134862264
180,57,2.91436947716607
183,57,2.948842340045505
186,57,2.9732117652893066
189,57,2.972047964731852
192,57,2.962046225865682
195,57,2.9310988585154214
198,57,2.8839222855038114
201,57,2.8238189220428467
204,57,2.7441862424214682
207,57,2.649367570877075
210,57,2.546766334109836
213,57,2.4350488450792103
216,57,2.3232474327087402
219,57,2.213589164945814
222,57,2.0947598616282144
225,57,1.9703184763590496
228,57,1.8418446646796331
231,57,1.7063431872261896
234,57,1.5672584772109985
237,57,1.438401672575209
240,57,1.3038270870844524
243,57,1.1778175698386297
246,57,1.034936335351732
249,57,0.8831923670238919
252,57,0.7299528453085158
255,57,0.5965104831589593
258,57,0.4764699141184489
261,57,0.3436928292115529
264,57,0.23603641324573094
267,57,0.14050745715697607
270,57,0.05756003187141485
273,57,-0.0183295503569146
276,57,-0.07462657118837039
279,57,-0.11311829752392238
282,57,-0.13588619232177734
285,57,-0.14982307453950247
288,57,-0.14296631018320718
291,57,-0.14981009893947178
294,57,-0.10930222769578297
297,57,-0.08051852136850357
300,57,-0.06733921087450451
303,57,-0.0564441146949927
306,57,-0.06750981344117059
309,57,-0.10833795534239875
312,57,-0.17079725033707088
315,57,-0.21797745592064327
318,57,-0.05859500169754028
321,57,0.0
324,57,0.0
327,57,0.0
330,57,0.0
333,57,0.0
336,57,0.0
339,57,0.0
341,57,0.0
3,60,0.0
6,60,0.0
9,60,0.0
12,60,0.0
15,60,0.0
18,60,0.0
21,60,0.0
24,60,0.0
27,60,-0.3223663303587172
30,60,-1.1037365992863972
33,60,-1.2035601536432903
36,60,-1.2274909151924982
39,60,-1.2002610100640192
42,60,-1.1370433966318767
45,60,-1.0537530051337347
48,60,-1.0236571629842122
51,60,-1.0366468562020197
54,60,-1.059006200896369
57,60,-1.1020505825678508
60,60,-1.1430975198745728
63,60,-1.1898364226023357
66,60,-1.2191154559453328
69,60,-1.2387654251522489
72,60,-1.2428028715981378
75,60,-1.2395286162694295
78,60,-1.2266346481111314
81,60,-1.204698019557529
84,60,-1.1649645037121243
87,60,-1.1129521793789334
90,60,-1.0586427979999118
93,60,-0.9948210650020175
96,60,-0.9111956424183316
99,60,-0.8238839440875583
102,60,-0.71367480357488
105,60,-0.5998792250951132
108,60,-0.4876198603047265
111,60,-0.35539064473576015
114,60,-0.21880718568960825
117,60,-0.06825889233085844
120,60,0.10972036172946294
123,60,0.274421955148379
126,60,0.4282749593257904
129,60,0.5910991297827827
132,60,0.7506489886177911
135,60,0.8988261620203654
138,60,1.0590003397729661
141,60,1.227250297864278
144,60,1.4002336925930448
147,60,1.5715629524654813
150,60,1.7395944860246446
153,60,1.90926460425059
156,60,2.081856621636285
159,60,2.246688630845812
162,60,2.4000011020236545
165,60,2.5423363314734564
168,60,2.672583977381388
171,60,2.772614346610175
174,60,2.8885644806755915
177,60,2.954303953382704
180,60,3.0034744474622936
183,60,3.0369632244110107
186,60,3.0562259091271295
189,60,3.0436316861046686
192,60,3.0229489273495145
195,60,2.9875506030188665
198,60,2.9316316975487604
201,60,2.8601595560709634
204,60,2.7665700117746987
207,60,2.6613805294036865
210,60,2.545706828435262
213,60,2.4182202551099987
216,60,2.294301191965739
219,60,2.1721117231580944
222,60,2.0380356709162393
225,60,1.898078653547499
228,60,1.7593692143758137
231,60,1.614702582359314
234,60,1.4737587769826253
237,60,1.3422177500194974
240,60,1.2072532441880968
243,60,1.076233492957221
246,60,0.9375968244340684
249,60,0.7878747317526076
252,60,0.6325454115867615
255,60,0.5006464322408041
258,60,0.38197347190645004
261,60,0.25344763530625236
264,60,0.1501594591471884
267,60,0.05561960011254996
270,60,-0.02779875217109091
273,60,-0.09719557273719046
276,60,-0.14278225517935222
279,60,-0.16514449483818477
282,60,-0.17704390817218357
285,60,-0.17517858743667603
288,60,-0.1561659938759274
291,60,-0.14693056378099653
294,60,-0.08792227837774488
297,60,-0.05941781939731704
300,60,-0.04011134637726678
303,60,-0.024814845476713445
306,60,-0.02114964799127645
309,60,-0.03596384550393042
312,60,-0.12192958345015843
315,60,-0.21353907386461893
318,60,-0.06586868398719364
321,60,0.0
324,60,0.0
327,60,0.0
330,60,0.0
333,60,0.0
336,60,0.0
339,60,0.0
341,60,0.0
3,63,0.0
6,63,0.0
9,63,0.0
12,63,0.0
15,63,0.0
18,63,0.0
21,63,0.0
24,63,0.0
27,63,-0.3350605236159431
30,63,-1.1299517684512668
33,63,-1.2085708379745483
36,63,-1.2059935861163669
39,63,-1.1445854902267456
42,63,-1.0433442791302998
45,63,-0.9747681286599901
48,63,-0.9771811697218153
51,63,-1.0064683490329318
54,63,-1.0487817128499348
57,63,-1.1057723760604858
60,63,-1.1561796930101182
63,63,-1.2086924446953669
66,63,-1.243975771798028
69,63,-1.2649660375383165
72,63,-1.2702101998858981
75,63,-1.2713282505671184
78,63,-1.2633821831809149
81,63,-1.2433871295717027
84,63,-1.2060350047217474
87,63,-1.1538190179400973
90,63,-1.1024680799908109
93,63,-1.0423951612578497
96,63,-0.9577060209380256
99,63,-0.867667125331031
102,63,-0.7620091703202989
105,63,-0.6528829799758064
108,63,-0.5433961351712545
111,63,-0.41203659110599095
114,63,-0.2767694592475891
117,63,-0.12976092389888233
120,63,0.04539954734759198
123,63,0.2096577286720276
126,63,0.36851485239134896
129,63,0.5286939442157745
132,63,0.6924869815508524
135,63,0.8478449318144057
138,63,1.0139274067348905
141,63,1.1848346922132704
144,63,1.3575468063354492
147,63,1.5346140596601698
150,63,1.709358082877265
153,63,1.8875446849399142
156,63,2.0661043326059976
159,63,2.239731444252862
162,63,2.4002687136332193
165,63,2.5503462155659995
168,63,2.687627818849352
171,63,2.7972962856292725
174,63,2.928526613447401
177,63,3.0069016085730658
180,63,3.0625016689300537
183,63,3.093947066201104
186,63,3.112207942538791
189,63,3.0961121453179254
192,63,3.07015241516961
195,63,3.0313909318712025
198,63,2.9611602889166937
201,63,2.8715977668762207
204,63,2.7642186747656927
207,63,2.6494388580322266
210,63,2.5212772687276206
213,63,2.383088641696506
216,63,2.2473410500420465
219,63,2.1119743718041315
222,63,1.9639942646026611
225,63,1.8113000525368586
228,63,1.6656555467181735
231,63,1.5168993870417278
234,63,1.3685802221298218
237,63,1.227797097629971
240,63,1.083122279908922
243,63,0.9447440968619453
246,63,0.8125249743461609
249,63,0.6723845534854465
252,63,0.5287477672100067
255,63,0.4017518394523197
258,63,0.28791384233368766
261,63,0.17062953197293812
264,63,0.07440226421587998
267,63,-0.006253313945813311
270,63,-0.08721188414427969
273,63,-0.1495335656735632
276,63,-0.18900399572319454
279,63,-0.20617060859998068
282,63,-0.20737946199046242
285,63,-0.1912818650404612
288,63,-0.15868037939071655
291,63,-0.12886545807123184
294,63,-0.05750039261248377
297,63,-0.02645204141218629
300,63,0.0027078124371150303
303,63,0.019575812427016597
306,63,0.029729246989720397
309,63,0.03103127196017239
312,63,-0.05282029550936487
315,63,-0.19184944530328116
318,63,-0.07224545545048183
321,63,0.0
324,63,0.0
327,63,0.0
